Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762022498.64,62.13,86.62,53.72,45.36,57.0,60.8
1762022499.17,61.77,88.27,53.89,35.94,58.3,61.6
1762022499.70,60.57,89.78,54.05,25.41,59.2,62.4
1762022500.22,58.62,91.12,54.19,15.75,59.8,63.1
1762022500.76,56.03,92.28,54.31,8.55,60.0,63.6
1762022501.28,53.01,93.25,54.42,5.17,59.8,64.1
1762022501.81,49.77,94.01,54.50,6.16,59.3,64.5
1762022502.34,46.50,94.56,54.55,11.40,58.4,64.8
1762022502.88,43.47,94.89,54.59,19.93,57.1,64.9
1762022503.41,40.87,95.00,54.60,30.24,55.6,65.0
1762022503.94,38.89,94.88,54.59,40.50,53.8,64.9
1762022504.47,37.66,94.54,54.55,48.92,51.7,64.8
1762022505.00,37.28,93.98,54.49,53.97,49.5,64.5
1762022505.53,37.77,93.20,54.41,54.76,47.2,64.1
1762022506.06,39.10,92.23,54.31,51.16,44.8,63.6
1762022506.59,41.17,91.05,54.19,43.79,42.4,63.0
1762022507.12,43.82,89.70,54.04,34.01,40.1,62.4
1762022507.65,46.89,88.18,53.88,23.51,37.9,61.6
1762022508.18,50.17,86.51,53.71,14.13,35.9,60.8
1762022508.71,53.41,84.72,53.52,7.58,34.1,59.9
1762022509.24,56.38,82.82,53.32,5.02,32.6,58.9
1762022509.77,58.89,80.83,53.11,6.86,31.5,57.9
1762022510.30,60.77,78.77,52.90,12.82,30.6,56.9
1762022510.83,61.87,76.67,52.68,21.78,30.1,55.8
1762022511.36,62.12,74.55,52.45,32.22,30.0,54.8
1762022511.89,61.50,72.44,52.23,42.26,30.3,53.7
1762022512.42,60.07,70.36,52.01,50.13,30.9,52.7
1762022512.95,57.91,68.33,51.80,54.45,31.9,51.7
1762022513.48,55.18,66.37,51.59,54.44,33.2,50.7
1762022514.01,52.07,64.51,51.40,50.10,34.9,49.8
1762022514.54,48.80,62.77,51.22,42.22,36.7,48.9
1762022515.07,45.58,61.17,51.05,32.17,38.8,48.1
1762022515.60,42.66,59.72,50.90,21.74,41.1,47.4
1762022516.13,40.23,58.44,50.76,12.76,43.4,46.7
1762022516.66,38.45,57.35,50.65,6.84,45.8,46.2
1762022517.18,37.47,56.45,50.55,5.02,48.1,45.7
1762022517.71,37.33,55.77,50.48,7.60,50.4,45.4
1762022518.24,38.06,55.29,50.43,14.15,52.6,45.1
1762022518.77,39.60,55.04,50.40,23.47,54.5,45.0
1762022519.27,41.71,55.01,50.40,33.41,56.1,45.0
1762022519.80,44.46,55.20,50.42,43.27,57.6,45.1
1762022520.33,47.60,55.60,50.46,50.81,58.7,45.3
1762022520.86,50.86,56.22,50.53,54.66,59.5,45.6
1762022521.39,54.07,57.06,50.62,54.16,59.9,46.0
1762022521.92,56.96,58.09,50.72,49.39,60.0,46.5
1762022522.45,59.35,59.31,50.85,41.20,59.6,47.2
1762022522.98,61.06,60.71,51.00,31.03,58.9,47.9
1762022523.51,61.99,62.27,51.16,20.69,57.9,48.6
1762022524.04,62.06,63.98,51.34,11.96,56.5,49.5
1762022524.57,61.27,65.80,51.53,6.43,54.9,50.4
1762022525.10,59.67,67.73,51.74,5.09,52.9,51.4
1762022525.63,57.37,69.75,51.95,8.16,50.8,52.4
1762022526.16,54.54,71.82,52.17,15.10,48.6,53.4
1762022526.69,51.37,73.93,52.39,24.67,46.2,54.5
1762022527.22,48.09,76.04,52.61,35.18,43.8,55.5
1762022527.75,44.92,78.15,52.83,44.78,41.5,56.6
1762022528.28,42.09,80.22,53.05,51.77,39.2,57.6
1762022528.81,39.79,82.23,53.26,54.90,37.1,58.6
1762022529.33,38.17,84.16,53.46,53.63,35.2,59.6
1762022529.86,37.37,85.98,53.65,48.21,33.5,60.5
1762022530.39,37.42,87.69,53.83,39.53,32.1,61.3
1762022530.92,38.32,89.25,54.00,29.21,31.1,62.1
1762022531.45,40.02,90.65,54.14,19.02,30.4,62.8
1762022531.98,42.39,91.88,54.27,10.77,30.0,63.4
1762022532.51,45.28,92.92,54.38,5.90,30.1,64.0
1762022533.04,48.46,93.76,54.47,5.29,30.5,64.4
1762022533.57,51.75,94.39,54.54,9.07,31.3,64.7
1762022534.10,54.89,94.80,54.58,16.54,32.4,64.9
1762022534.63,57.67,94.99,54.60,26.41,33.8,65.0
1762022535.16,59.90,94.95,54.59,36.93,35.6,65.0
1762022535.69,61.41,94.69,54.57,46.23,37.5,64.8
1762022536.22,62.10,94.21,54.52,52.61,39.7,64.6
1762022536.75,61.92,93.51,54.44,55.00,42.0,64.3
1762022537.28,60.89,92.60,54.35,52.93,44.4,63.8
1762022537.82,59.07,91.49,54.23,46.79,46.7,63.2
1762022538.35,56.59,90.20,54.10,37.65,49.1,62.6
1762022538.88,53.65,88.74,53.94,27.21,51.3,61.9
1762022539.40,50.50,87.16,53.78,17.43,53.3,61.1
1762022539.93,47.20,85.40,53.59,9.62,55.2,60.2
1762022540.46,44.11,83.54,53.40,5.47,56.8,59.3
1762022540.99,41.40,81.58,53.19,5.65,58.1,58.3
1762022541.52,39.27,79.55,52.98,10.14,59.1,57.3
1762022542.05,37.87,77.47,52.76,18.13,59.7,56.2
1762022542.57,37.29,75.35,52.54,28.24,60.0,55.2
1762022543.10,37.58,73.24,52.31,38.65,59.9,54.1
1762022543.64,38.73,71.13,52.09,47.56,59.4,53.1
1762022544.17,40.63,69.08,51.88,53.32,58.5,52.0
1762022544.70,43.17,67.09,51.67,54.96,57.3,51.0
1762022545.23,46.18,65.18,51.47,52.15,55.8,50.1
1762022545.76,49.42,63.40,51.28,45.45,54.0,49.2
1762022546.29,52.69,61.74,51.11,35.97,52.0,48.4
1762022546.82,55.75,60.22,50.95,25.44,49.8,47.6
1762022547.35,58.39,58.88,50.81,15.71,47.5,46.9
1762022547.88,60.42,57.71,50.69,8.53,45.1,46.4
1762022548.41,61.69,56.75,50.58,5.16,42.7,45.9
1762022548.94,62.14,55.99,50.50,6.18,40.4,45.5
1762022549.47,61.71,55.44,50.45,11.45,38.2,45.2
1762022550.00,60.45,55.11,50.41,19.95,36.2,45.1
1762022550.53,58.43,55.00,50.40,30.30,34.3,45.0
1762022551.06,55.80,55.12,50.41,40.58,32.8,45.1
1762022551.59,52.76,55.46,50.45,48.95,31.6,45.2
1762022552.12,49.51,56.02,50.51,53.97,30.7,45.5
1762022552.65,46.26,56.79,50.59,54.77,30.2,45.9
1762022553.18,43.27,57.77,50.69,51.21,30.0,46.4
1762022553.71,40.70,58.94,50.81,43.85,30.2,47.0
1762022554.24,38.78,60.29,50.96,34.11,30.8,47.6
1762022554.77,37.61,61.80,51.11,23.61,31.8,48.4
1762022555.30,37.29,63.46,51.29,14.23,33.0,49.2
1762022555.82,37.83,65.25,51.48,7.67,34.6,50.1
1762022556.35,39.19,67.14,51.68,5.02,36.5,51.1
1762022556.88,41.28,69.13,51.88,6.77,38.5,52.1
1762022557.41,43.97,71.18,52.10,12.62,40.7,53.1
1762022557.94,47.05,73.28,52.32,21.54,43.1,54.1
1762022558.47,50.32,75.39,52.54,31.96,45.4,55.2
1762022559.00,53.55,77.51,52.76,42.04,47.8,56.3
1762022559.53,56.52,79.60,52.98,50.01,50.1,57.3
1762022560.06,59.01,81.63,53.20,54.40,52.3,58.3
1762022560.59,60.85,83.60,53.40,54.47,54.3,59.3
1762022561.12,61.90,85.46,53.60,50.20,56.0,60.2
1762022561.65,62.11,87.21,53.78,42.31,57.5,61.1
1762022562.18,61.44,88.82,53.95,32.28,58.7,61.9
1762022562.71,59.97,90.26,54.10,21.86,59.5,62.6
1762022563.24,57.78,91.54,54.24,12.87,59.9,63.3
1762022563.77,55.01,92.64,54.35,6.89,60.0,63.8
1762022564.31,51.87,93.54,54.45,5.02,59.7,64.3
1762022564.84,48.59,94.23,54.52,7.58,59.0,64.6
1762022565.37,45.38,94.71,54.57,14.13,58.0,64.9
1762022565.90,42.49,94.96,54.60,23.48,56.6,65.0
1762022566.43,40.08,94.98,54.60,34.01,54.9,65.0
1762022566.96,38.37,94.79,54.58,43.78,53.1,64.9
1762022567.49,37.43,94.37,54.53,51.15,50.9,64.7
1762022568.02,37.36,93.73,54.47,54.76,48.7,64.4
1762022568.55,38.15,92.88,54.38,53.99,46.3,63.9
1762022569.08,39.75,91.83,54.27,48.95,43.9,63.4
1762022569.61,42.04,90.59,54.14,40.54,41.6,62.8
1762022570.14,44.86,89.19,53.99,30.31,39.3,62.1
1762022570.67,48.04,87.61,53.82,19.98,37.2,61.3
1762022571.20,51.33,85.90,53.64,11.44,35.3,60.4
1762022571.73,54.51,84.05,53.45,6.18,33.6,59.5
1762022572.26,57.34,82.12,53.25,5.17,32.2,58.6
1762022572.79,59.64,80.10,53.04,8.55,31.1,57.5
1762022573.32,61.25,78.02,52.82,15.74,30.4,56.5
1762022573.85,62.05,75.92,52.60,25.42,30.0,55.5
1762022574.38,62.00,73.79,52.37,35.97,30.1,54.4
1762022574.91,61.08,71.69,52.15,45.44,30.5,53.3
1762022575.44,59.36,69.62,51.93,52.17,31.2,52.3
1762022575.97,56.98,67.61,51.72,54.96,32.4,51.3
1762022576.50,54.07,65.68,51.52,53.32,33.8,50.3
1762022577.03,50.87,63.86,51.33,47.54,35.5,49.4
1762022577.53,47.77,62.25,51.16,39.21,37.4,48.6
1762022578.06,44.63,60.70,51.00,28.85,39.5,47.8
1762022578.59,41.84,59.30,50.85,18.70,41.8,47.2
1762022579.12,39.60,58.08,50.72,10.55,44.1,46.5
1762022579.65,38.06,57.04,50.61,5.80,46.5,46.0
1762022580.18,37.33,56.22,50.53,5.35,48.8,45.6
1762022580.68,37.44,55.63,50.47,8.92,51.0,45.3
1762022581.18,38.30,55.23,50.42,15.80,53.0,45.1
1762022581.71,40.00,55.02,50.40,25.56,54.9,45.0
1762022582.24,42.37,55.04,50.40,36.08,56.5,45.0
1762022582.77,45.25,55.28,50.43,45.51,57.9,45.1
1762022583.30,48.45,55.74,50.48,52.22,59.0,45.4
1762022583.83,51.72,56.42,50.55,54.96,59.6,45.7
1762022584.36,54.86,57.31,50.64,53.31,60.0,46.2
1762022584.89,57.63,58.39,50.76,47.57,59.9,46.7
1762022585.42,59.87,59.67,50.89,38.65,59.5,47.3
1762022585.95,61.38,61.10,51.04,28.28,58.7,48.1
1762022586.48,62.09,62.70,51.21,18.18,57.6,48.9
1762022587.01,61.94,64.44,51.39,10.16,56.1,49.7
1762022587.54,60.92,66.30,51.59,5.65,54.4,50.7
1762022588.07,59.13,68.26,51.79,5.47,52.4,51.6
1762022588.60,56.66,70.30,52.01,9.67,50.2,52.6
1762022589.13,53.73,72.37,52.22,17.42,47.9,53.7
1762022589.66,50.51,74.48,52.45,27.42,45.6,54.7
1762022590.19,47.25,76.60,52.67,37.85,43.2,55.8
1762022590.71,44.15,78.69,52.89,46.89,40.9,56.8
1762022591.24,41.44,80.74,53.10,52.96,38.7,57.9
1762022591.77,39.31,82.73,53.31,55.00,36.6,58.9
1762022592.30,37.89,84.63,53.51,52.62,34.7,59.8
1762022592.83,37.30,86.43,53.70,46.24,33.1,60.7
1762022593.36,37.57,88.11,53.88,36.98,31.8,61.6
1762022593.89,38.69,89.63,54.04,26.53,30.9,62.3
1762022594.42,40.57,90.98,54.18,16.67,30.2,63.0
1762022594.92,42.92,92.10,54.30,9.51,30.0,63.5
1762022595.42,45.71,93.05,54.40,5.55,30.1,64.0
1762022595.96,48.97,93.87,54.48,5.59,30.6,64.4
1762022596.46,52.07,94.44,54.54,9.65,31.4,64.7
1762022596.96,55.04,94.81,54.58,17.00,32.5,64.9
1762022597.50,57.84,94.99,54.60,27.10,33.9,65.0
1762022598.03,60.02,94.94,54.59,37.59,35.7,65.0
1762022598.53,61.42,94.69,54.57,46.28,37.6,64.8
1762022599.06,62.10,94.20,54.52,52.63,39.7,64.6
1762022599.59,61.92,93.51,54.44,55.00,42.0,64.3
1762022600.12,60.89,92.60,54.35,52.94,44.4,63.8
1762022600.65,59.07,91.49,54.23,46.80,46.7,63.2
1762022601.18,56.61,90.21,54.10,37.71,49.1,62.6
1762022601.68,53.84,88.83,53.95,27.84,51.2,61.9
1762022602.21,50.62,87.23,53.78,17.78,53.3,61.1
1762022602.74,47.33,85.47,53.60,9.86,55.2,60.2
1762022603.27,44.22,83.62,53.40,5.55,56.8,59.3
1762022603.80,41.50,81.66,53.20,5.56,58.1,58.3
1762022604.33,39.33,79.62,52.98,9.93,59.1,57.3
1762022604.86,37.91,77.55,52.77,17.79,59.7,56.3
1762022605.39,37.30,75.44,52.55,27.81,60.0,55.2
1762022605.92,37.56,73.32,52.32,38.26,59.9,54.2
1762022606.45,38.66,71.22,52.10,47.23,59.4,53.1
1762022606.97,40.53,69.17,51.89,53.14,58.5,52.1
1762022607.51,43.05,67.17,51.68,54.98,57.4,51.1
1762022608.04,46.02,65.27,51.48,52.39,55.9,50.1
1762022608.57,49.27,63.48,51.29,45.83,54.1,49.2
1762022609.10,52.54,61.81,51.12,36.46,52.1,48.4
1762022609.63,55.61,60.29,50.96,25.93,49.9,47.6
1762022610.16,58.26,58.94,50.81,16.17,47.6,47.0
1762022610.69,60.33,57.77,50.69,8.82,45.2,46.4
1762022611.19,61.59,56.85,50.59,5.33,43.0,45.9
1762022611.72,62.13,56.06,50.51,5.86,40.6,45.5
1762022612.25,61.80,55.48,50.45,10.69,38.4,45.2
1762022612.75,60.71,55.15,50.42,18.38,36.5,45.1
1762022613.28,58.80,55.00,50.40,28.59,34.6,45.0
1762022613.81,56.27,55.08,50.41,38.97,33.0,45.0
1762022614.31,53.46,55.37,50.44,47.34,31.8,45.2
1762022614.83,50.24,55.88,50.49,53.19,30.9,45.4
1762022615.37,46.96,56.60,50.57,54.98,30.2,45.8
1762022615.89,43.89,57.54,50.67,52.34,30.0,46.3
1762022616.42,41.22,58.67,50.78,45.74,30.1,46.8
1762022616.96,39.13,59.98,50.92,36.34,30.7,47.5
1762022617.49,37.79,61.46,51.08,25.82,31.5,48.2
1762022618.01,37.29,63.09,51.25,16.07,32.7,49.0
1762022618.55,37.64,64.86,51.44,8.75,34.3,49.9
1762022619.05,38.75,66.63,51.62,5.30,36.0,50.8
1762022619.58,40.68,68.61,51.83,5.91,38.0,51.8
1762022620.11,43.24,70.65,52.04,10.79,40.2,52.8
1762022620.64,46.24,72.74,52.26,19.07,42.5,53.9
1762022621.17,49.50,74.87,52.49,29.33,44.8,54.9
1762022621.70,52.77,76.99,52.71,39.70,47.2,56.0
1762022622.23,55.82,79.08,52.93,48.31,49.5,57.0
1762022622.76,58.43,81.12,53.14,53.68,51.8,58.1
1762022623.29,60.45,83.11,53.35,54.88,53.8,59.1
1762022623.82,61.71,85.00,53.55,51.66,55.6,60.0
1762022624.35,62.14,86.77,53.74,44.60,57.1,60.9
1762022624.88,61.69,88.42,53.91,34.97,58.4,61.7
1762022625.41,60.41,89.91,54.07,24.43,59.3,62.5
1762022625.94,58.39,91.24,54.21,14.91,59.8,63.1
1762022626.47,55.75,92.38,54.33,8.04,60.0,63.7
1762022627.00,52.71,93.33,54.42,5.07,59.8,64.2
1762022627.53,49.43,94.08,54.50,6.51,59.2,64.5
1762022628.06,46.21,94.60,54.56,12.08,58.3,64.8
1762022628.59,43.20,94.91,54.59,20.85,57.0,65.0
1762022629.12,40.66,95.00,54.60,31.20,55.4,65.0
1762022629.65,38.75,94.86,54.59,41.34,53.6,64.9
1762022630.17,37.60,94.50,54.55,49.49,51.5,64.8
1762022630.71,37.29,93.92,54.49,54.21,49.3,64.5
1762022631.24,37.85,93.13,54.40,54.63,47.0,64.1
1762022631.77,39.24,92.14,54.30,50.69,44.6,63.6
1762022632.30,41.36,90.95,54.17,43.07,42.2,63.0
1762022632.82,44.05,89.59,54.03,33.20,39.9,62.3
1762022633.35,47.14,88.06,53.87,22.72,37.8,61.5
1762022633.88,50.42,86.38,53.69,13.51,35.8,60.7
1762022634.41,53.65,84.58,53.51,7.24,34.0,59.8
1762022634.94,56.60,82.67,53.30,5.00,32.5,58.8
1762022635.47,59.07,80.67,53.09,7.19,31.4,57.8
1762022636.00,60.88,78.61,52.88,13.42,30.6,56.8
1762022636.54,61.92,76.50,52.66,22.63,30.1,55.7
1762022637.07,62.10,74.38,52.43,33.09,30.0,54.7
1762022637.60,61.41,72.27,52.21,43.03,30.3,53.6
1762022638.13,59.92,70.19,52.00,50.64,31.0,52.6
1762022638.65,57.71,68.17,51.78,54.61,32.0,51.6
1762022639.19,54.93,66.21,51.58,54.23,33.4,50.6
1762022639.72,51.80,64.36,51.38,49.56,35.0,49.7
1762022640.25,48.51,62.63,51.20,41.41,36.9,48.8
1762022640.78,45.31,61.03,51.03,31.23,39.0,48.0
1762022641.31,42.40,59.59,50.88,20.79,41.3,47.3
1762022641.84,40.03,58.33,50.75,12.07,43.6,46.7
1762022642.37,38.33,57.25,50.64,6.49,46.0,46.1
1762022642.90,37.42,56.38,50.54,5.07,48.3,45.7
1762022643.43,37.37,55.71,50.47,8.09,50.6,45.4
1762022643.96,38.17,55.26,50.43,14.93,52.7,45.1
1762022644.49,39.79,55.03,50.40,24.51,54.7,45.0
1762022645.02,42.10,55.03,50.40,35.03,56.4,45.0
1762022645.55,44.94,55.24,50.43,44.65,57.8,45.1
1762022646.08,48.11,55.69,50.47,51.69,58.9,45.3
1762022646.61,51.40,56.34,50.54,54.88,59.6,45.7
1762022647.14,54.55,57.21,50.63,53.68,60.0,46.1
1762022647.67,57.39,58.28,50.74,48.25,59.9,46.6
1762022648.20,59.68,59.53,50.88,39.64,59.6,47.3
1762022648.73,61.27,60.96,51.03,29.31,58.8,48.0
1762022649.25,62.06,62.53,51.19,19.13,57.7,48.8
1762022649.78,61.99,64.26,51.37,10.83,56.3,49.6
1762022650.31,61.07,66.10,51.57,5.93,54.6,50.5
1762022650.84,59.35,68.04,51.77,5.28,52.6,51.5
1762022651.37,56.96,70.07,51.98,9.00,50.5,52.5
1762022651.90,54.08,72.14,52.20,16.42,48.2,53.6
1762022652.40,51.07,74.12,52.41,25.63,46.0,54.6
1762022652.93,47.80,76.23,52.63,36.10,43.6,55.6
1762022653.46,44.66,78.34,52.85,45.53,41.3,56.7
1762022653.99,41.86,80.40,53.07,52.20,39.0,57.7
1762022654.52,39.62,82.40,53.28,54.96,36.9,58.7
1762022655.05,38.07,84.33,53.48,53.31,35.0,59.7
1762022655.58,37.33,86.15,53.67,47.50,33.4,60.6
1762022656.11,37.47,87.85,53.85,38.61,32.0,61.4
1762022656.64,38.45,89.39,54.01,28.22,31.0,62.2
1762022657.16,40.21,90.78,54.16,18.15,30.3,62.9
1762022657.69,42.65,91.99,54.28,10.14,30.0,63.5
1762022658.22,45.56,93.01,54.39,5.66,30.1,64.0
1762022658.75,48.77,93.83,54.48,5.46,30.5,64.4
1762022659.28,52.06,94.44,54.54,9.63,31.4,64.7
1762022659.81,55.18,94.83,54.58,17.41,32.5,64.9
1762022660.34,57.91,94.99,54.60,27.42,34.0,65.0
1762022660.87,60.07,94.94,54.59,37.85,35.7,65.0
1762022661.40,61.50,94.66,54.56,46.93,37.7,64.8
1762022661.93,62.12,94.15,54.51,52.99,39.9,64.6
1762022662.46,61.86,93.43,54.44,54.99,42.2,64.2
1762022662.99,60.77,92.52,54.34,52.58,44.5,63.8
1762022663.52,58.90,91.40,54.22,46.16,46.9,63.2
1762022664.05,56.39,90.10,54.09,36.91,49.3,62.5
1762022664.58,53.41,88.62,53.93,26.39,51.5,61.8
1762022665.11,50.16,86.99,53.76,16.51,53.5,61.0
1762022665.64,46.90,85.23,53.57,9.05,55.4,60.1
1762022666.17,43.82,83.35,53.38,5.29,57.0,59.2
1762022666.71,41.14,81.37,53.17,5.93,58.3,58.2
1762022667.23,39.09,79.33,52.96,10.83,59.2,57.2
1762022667.77,37.77,77.24,52.74,19.15,59.8,56.1
1762022668.29,37.28,75.13,52.51,29.36,60.0,55.1
1762022668.82,37.66,73.01,52.29,39.68,59.8,54.0
1762022669.35,38.89,70.92,52.07,48.32,59.3,53.0
1762022669.88,40.86,68.87,51.86,53.69,58.4,51.9
1762022670.41,43.46,66.89,51.65,54.88,57.2,50.9
1762022670.94,46.49,65.00,51.45,51.66,55.6,50.0
1762022671.48,49.76,63.22,51.26,44.57,53.8,49.1
1762022672.01,53.03,61.57,51.09,34.87,51.7,48.3
1762022672.54,56.05,60.07,50.93,24.32,49.5,47.5
1762022673.07,58.63,58.75,50.79,14.83,47.2,46.9
1762022673.60,60.59,57.60,50.67,7.97,44.8,46.3
1762022674.13,61.78,56.66,50.57,5.06,42.5,45.8
1762022674.66,62.13,55.92,50.50,6.56,40.1,45.5
1762022675.19,61.62,55.39,50.44,12.18,38.0,45.2
1762022675.72,60.27,55.08,50.41,21.00,36.0,45.0
1762022676.25,58.19,55.00,50.40,31.36,34.2,45.0
1762022676.78,55.51,55.14,50.42,41.54,32.7,45.1
1762022677.31,52.43,55.51,50.45,49.64,31.5,45.3
1762022677.84,49.15,56.09,50.51,54.27,30.6,45.5
1762022678.37,45.92,56.89,50.60,54.59,30.1,45.9
1762022678.90,42.97,57.88,50.70,50.59,30.0,46.4
1762022679.43,40.47,59.07,50.83,42.95,30.3,47.0
1762022679.96,38.61,60.44,50.97,32.97,30.9,47.7
1762022680.49,37.54,61.97,51.13,22.52,31.9,48.5
1762022681.02,37.31,63.65,51.31,13.37,33.2,49.3
1762022681.55,37.94,65.46,51.50,7.16,34.8,50.2
1762022682.08,39.39,67.36,51.70,5.00,36.7,51.2
1762022682.61,41.57,69.36,51.91,7.25,38.8,52.2
1762022683.13,44.30,71.41,52.12,13.50,41.0,53.2
1762022683.66,47.42,73.52,52.34,22.69,43.3,54.3
1762022684.19,50.68,75.62,52.57,33.11,45.7,55.3
1762022684.72,53.88,77.73,52.79,43.02,48.1,56.4
1762022685.25,56.79,79.81,53.00,50.63,50.3,57.4
1762022685.78,59.22,81.83,53.22,54.61,52.5,58.4
1762022686.31,60.98,83.78,53.42,54.24,54.5,59.4
1762022686.84,61.96,85.64,53.62,49.54,56.2,60.3
1762022687.37,62.08,87.37,53.80,41.40,57.6,61.2
1762022687.90,61.34,88.96,53.97,31.29,58.7,62.0
1762022688.43,59.78,90.40,54.12,20.87,59.5,62.7
1762022688.96,57.53,91.66,54.25,12.14,59.9,63.3
1762022689.49,54.72,92.74,54.36,6.51,60.0,63.9
1762022690.02,51.56,93.62,54.45,5.07,59.6,64.3
1762022690.55,48.28,94.29,54.53,8.05,58.9,64.6
1762022691.08,45.10,94.74,54.57,14.89,57.8,64.9
1762022691.61,42.23,94.97,54.60,24.45,56.5,65.0
1762022692.14,39.90,94.98,54.60,34.94,54.8,65.0
1762022692.67,38.24,94.76,54.57,44.63,52.9,64.9
1762022693.20,37.39,94.32,54.53,51.66,50.7,64.7
1762022693.70,37.37,93.71,54.46,54.81,48.6,64.4
1762022694.23,38.17,92.86,54.38,53.92,46.3,63.9
1762022694.75,39.79,91.81,54.26,48.78,43.9,63.4
1762022695.28,42.09,90.57,54.13,40.36,41.5,62.8
1762022695.81,44.94,89.15,53.99,30.04,39.3,62.1
1762022696.34,48.12,87.57,53.82,19.75,37.1,61.3
1762022696.87,51.40,85.85,53.64,11.27,35.2,60.4
1762022697.41,54.58,84.01,53.45,6.10,33.5,59.5
1762022697.92,57.28,82.17,53.25,5.14,32.2,58.6
1762022698.42,59.50,80.25,53.05,8.16,31.2,57.6
1762022698.95,61.16,78.17,52.83,15.12,30.4,56.6
1762022699.48,62.03,76.05,52.61,24.78,30.0,55.5
1762022700.02,62.03,73.93,52.39,35.33,30.0,54.5
1762022700.55,61.15,71.81,52.16,44.95,30.4,53.4
1762022701.05,59.60,69.85,51.96,51.57,31.1,52.4
1762022701.58,57.27,67.83,51.75,54.87,32.2,51.4
1762022702.11,54.43,65.90,51.54,53.73,33.6,50.4
1762022702.64,51.25,64.06,51.35,48.41,35.3,49.5
1762022703.17,47.97,62.35,51.17,39.81,37.2,48.7
1762022703.70,44.79,60.78,51.01,29.42,39.4,47.9
1762022704.23,41.96,59.36,50.86,19.16,41.7,47.2
1762022704.76,39.69,58.14,50.73,10.87,44.0,46.6
1762022705.29,38.11,57.09,50.62,5.94,46.4,46.0
1762022705.82,37.35,56.25,50.53,5.28,48.7,45.6
1762022706.32,37.42,55.65,50.47,8.67,50.9,45.3
1762022706.85,38.33,55.22,50.42,16.00,53.0,45.1
1762022707.36,39.91,55.02,50.40,25.12,54.8,45.0
1762022707.86,42.10,55.03,50.40,35.03,56.4,45.0
1762022708.36,44.80,55.23,50.42,44.26,57.7,45.1
1762022708.87,47.81,55.64,50.47,51.19,58.8,45.3
1762022709.37,50.93,56.24,50.53,54.69,59.5,45.6
1762022709.90,54.12,57.07,50.62,54.12,59.9,46.0
1762022710.42,57.02,58.12,50.73,49.24,60.0,46.6
1762022710.95,59.39,59.34,50.86,41.02,59.6,47.2
1762022711.48,61.09,60.74,51.00,30.82,58.9,47.9
1762022712.01,62.00,62.31,51.17,20.46,57.9,48.7
1762022712.54,62.05,64.02,51.35,11.79,56.5,49.5
1762022713.07,61.24,65.85,51.54,6.35,54.8,50.4
1762022713.61,59.62,67.78,51.74,5.11,52.9,51.4
1762022714.13,57.33,69.78,51.95,8.25,50.8,52.4
1762022714.66,54.48,71.86,52.17,15.27,48.5,53.4
1762022715.19,51.31,73.97,52.39,24.86,46.2,54.5
1762022715.72,48.03,76.08,52.61,35.38,43.8,55.5
1762022716.25,44.88,78.18,52.83,44.91,41.4,56.6
1762022716.78,42.05,80.25,53.05,51.84,39.2,57.6
1762022717.31,39.75,82.27,53.26,54.92,37.1,58.6
1762022717.84,38.15,84.19,53.47,53.57,35.1,59.6
1762022718.37,37.36,86.02,53.66,48.07,33.5,60.5
1762022718.90,37.43,87.72,53.84,39.38,32.1,61.4
1762022719.40,38.27,89.20,53.99,29.61,31.1,62.1
1762022719.92,39.94,90.60,54.14,19.42,30.4,62.8
1762022720.45,42.29,91.84,54.27,11.04,30.0,63.4
1762022720.98,45.15,92.88,54.38,6.03,30.1,63.9
1762022721.51,48.34,93.73,54.47,5.24,30.5,64.4
1762022722.04,51.63,94.37,54.53,8.85,31.2,64.7
1762022722.57,54.77,94.79,54.58,16.18,32.3,64.9
1762022723.10,57.56,94.98,54.60,25.95,33.8,65.0
1762022723.63,59.81,94.96,54.60,36.47,35.5,65.0
1762022724.16,61.35,94.71,54.57,45.79,37.4,64.9
1762022724.69,62.08,94.24,54.52,52.38,39.6,64.6
1762022725.22,61.95,93.55,54.45,54.98,41.9,64.3
1762022725.75,60.97,92.66,54.35,53.18,44.2,63.8
1762022726.25,59.32,91.63,54.25,47.69,46.5,63.3
1762022726.78,56.93,90.37,54.11,38.90,48.8,62.7
1762022727.31,54.03,88.93,53.96,28.50,51.0,62.0
1762022727.84,50.84,87.34,53.80,18.40,53.1,61.2
1762022728.37,47.55,85.60,53.61,10.29,55.0,60.3
1762022728.90,44.42,83.74,53.42,5.71,56.7,59.4
1762022729.43,41.66,81.79,53.21,5.43,58.0,58.4
1762022729.96,39.46,79.76,53.00,9.50,59.0,57.4
1762022730.49,37.97,77.67,52.78,17.23,59.7,56.3
1762022730.99,37.33,75.68,52.57,26.60,60.0,55.3
1762022731.52,37.48,73.55,52.35,37.13,59.9,54.3
1762022732.06,38.50,71.45,52.13,46.38,59.5,53.2
1762022732.59,40.30,69.38,51.91,52.70,58.7,52.2
1762022733.12,42.75,67.39,51.70,55.00,57.5,51.2
1762022733.63,45.58,65.54,51.51,53.03,56.1,50.3
1762022734.13,48.61,63.82,51.33,47.40,54.4,49.4
1762022734.66,51.91,62.12,51.15,38.42,52.5,48.6
1762022735.19,55.05,60.57,50.98,27.95,50.3,47.8
1762022735.73,57.81,59.18,50.84,17.83,48.0,47.1
