Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1762216004.39,45.46,65.61,51.51,53.18,56.1,50.3
1762216004.89,48.48,63.89,51.33,47.70,54.5,49.4
1762216005.42,51.77,62.19,51.16,38.84,52.6,48.6
1762216005.95,54.91,60.64,50.99,28.43,50.4,47.8
1762216006.48,57.69,59.25,50.85,18.30,48.1,47.1
1762216006.98,59.79,58.10,50.73,10.63,45.9,46.5
1762216007.51,61.34,57.06,50.62,5.85,43.5,46.0
1762216008.01,62.06,56.27,50.53,5.25,41.3,45.6
1762216008.54,61.98,55.63,50.47,8.88,39.0,45.3
1762216009.04,61.12,55.23,50.42,15.79,37.0,45.1
1762216009.57,59.43,55.02,50.40,25.51,35.1,45.0
1762216010.10,57.06,55.04,50.40,36.02,33.5,45.0
1762216010.63,54.18,55.28,50.43,45.49,32.1,45.1
1762216011.16,50.98,55.74,50.48,52.20,31.0,45.4
1762216011.66,47.89,56.37,50.54,54.92,30.4,45.7
1762216012.19,44.71,57.26,50.64,53.50,30.0,46.1
1762216012.72,41.92,58.33,50.75,47.94,30.1,46.7
1762216013.26,39.64,59.60,50.88,39.15,30.5,47.3
1762216013.79,38.08,61.04,51.03,28.73,31.3,48.0
1762216014.32,37.34,62.64,51.20,18.53,32.4,48.8
1762216014.85,37.46,64.38,51.38,10.38,33.8,49.7
1762216015.38,38.44,66.23,51.58,5.75,35.6,50.6
1762216015.92,40.22,68.19,51.79,5.41,37.5,51.6
1762216016.44,42.67,70.23,52.00,9.46,39.7,52.6
1762216016.95,45.42,72.19,52.21,16.65,41.9,53.6
1762216017.47,48.63,74.30,52.43,26.52,44.2,54.7
1762216017.98,51.72,76.30,52.64,36.44,46.5,55.7
1762216018.50,54.86,78.40,52.86,45.78,48.8,56.7
1762216019.04,57.64,80.47,53.07,52.37,51.1,57.7
1762216019.57,59.88,82.49,53.29,54.98,53.2,58.7
1762216020.07,61.34,84.31,53.48,53.35,55.0,59.7
1762216020.60,62.08,86.14,53.67,47.57,56.6,60.6
1762216021.11,61.99,87.74,53.84,39.22,57.9,61.4
1762216021.61,61.13,89.22,53.99,29.47,58.9,62.1
1762216022.11,59.56,90.55,54.13,19.78,59.6,62.8
1762216022.61,57.37,91.73,54.26,11.68,59.9,63.4
1762216023.11,54.68,92.75,54.36,6.46,60.0,63.9
1762216023.61,51.71,93.58,54.45,5.04,59.6,64.3
1762216024.14,48.42,94.26,54.52,7.83,58.9,64.6
1762216024.65,45.39,94.70,54.57,14.10,58.0,64.9
1762216025.18,42.49,94.96,54.60,23.44,56.6,65.0
1762216025.71,40.08,94.98,54.60,34.02,54.9,65.0
1762216026.24,38.36,94.79,54.58,43.84,53.0,64.9
1762216026.77,37.43,94.36,54.53,51.21,50.9,64.7
1762216027.30,37.36,93.72,54.47,54.78,48.7,64.4
1762216027.81,38.10,92.92,54.38,54.10,46.4,64.0
1762216028.34,39.67,91.88,54.27,49.20,44.0,63.4
1762216028.84,41.81,90.71,54.15,41.39,41.8,62.9
1762216029.37,44.61,89.31,54.00,31.20,39.5,62.2
1762216029.91,47.78,87.74,53.84,20.76,37.4,61.4
1762216030.44,51.06,86.04,53.66,12.02,35.4,60.5
1762216030.97,54.26,84.21,53.47,6.45,33.7,59.6
1762216031.50,57.14,82.27,53.26,5.08,32.3,58.6
1762216032.00,59.37,80.38,53.06,7.85,31.2,57.7
1762216032.53,61.09,78.30,52.85,14.62,30.5,56.6
1762216033.06,62.00,76.19,52.62,24.11,30.1,55.6
1762216033.59,62.05,74.07,52.40,34.62,30.0,54.5
1762216034.12,61.24,71.96,52.18,44.35,30.4,53.5
1762216034.65,59.62,69.88,51.96,51.51,31.1,52.4
1762216035.19,57.31,67.86,51.75,54.85,32.2,51.4
1762216035.69,54.64,66.03,51.56,53.95,33.5,50.5
1762216036.22,51.47,64.18,51.36,48.88,35.2,49.6
1762216036.75,48.17,62.46,51.18,40.42,37.1,48.7
1762216037.28,45.00,60.88,51.02,30.17,39.2,47.9
1762216037.81,42.15,59.46,50.87,19.87,41.5,47.2
1762216038.34,39.83,58.22,50.74,11.35,43.8,46.6
1762216038.87,38.20,57.16,50.63,6.15,46.2,46.1
1762216039.40,37.37,56.30,50.54,5.18,48.6,45.6
1762216039.93,37.41,55.65,50.47,8.63,50.9,45.3
1762216040.46,38.32,55.22,50.42,15.91,53.0,45.1
1762216040.97,39.91,55.02,50.40,25.11,54.8,45.0
1762216041.47,42.10,55.03,50.40,35.03,56.4,45.0
1762216041.97,44.77,55.23,50.42,44.17,57.7,45.1
1762216042.50,47.95,55.66,50.47,51.42,58.8,45.3
1762216043.03,51.26,56.31,50.54,54.84,59.6,45.7
1762216043.57,54.44,57.17,50.63,53.80,60.0,46.1
1762216044.10,57.30,58.24,50.74,48.50,60.0,46.6
1762216044.60,59.51,59.42,50.86,40.45,59.6,47.2
1762216045.13,61.18,60.84,51.01,30.12,58.9,47.9
1762216045.67,62.03,62.42,51.18,19.77,57.8,48.7
1762216046.20,62.02,64.15,51.36,11.25,56.4,49.6
1762216046.70,61.22,65.88,51.54,6.29,54.8,50.4
1762216047.21,59.67,67.73,51.74,5.09,52.9,51.4
1762216047.74,57.36,69.76,51.95,8.19,50.8,52.4
1762216048.27,54.53,71.83,52.17,15.13,48.6,53.4
1762216048.81,51.33,73.95,52.39,24.80,46.2,54.5
1762216049.34,48.04,76.08,52.61,35.34,43.8,55.5
1762216049.87,44.86,78.19,52.83,44.95,41.4,56.6
1762216050.37,42.16,80.16,53.04,51.62,39.3,57.6
1762216050.90,39.84,82.18,53.25,54.87,37.2,58.6
1762216051.43,38.20,84.12,53.46,53.71,35.2,59.6
1762216051.97,37.37,85.96,53.65,48.31,33.5,60.5
1762216052.50,37.41,87.68,53.83,39.61,32.1,61.3
1762216053.00,38.25,89.17,53.99,29.82,31.1,62.1
1762216053.51,39.80,90.51,54.13,20.07,30.4,62.8
1762216054.01,41.97,91.70,54.25,11.90,30.1,63.3
1762216054.54,44.81,92.78,54.37,6.38,30.0,63.9
1762216055.04,47.78,93.60,54.45,5.05,30.4,64.3
1762216055.57,51.08,94.27,54.52,7.95,31.1,64.6
1762216056.10,54.28,94.73,54.57,14.78,32.1,64.9
1762216056.63,57.14,94.97,54.60,24.28,33.5,65.0
1762216057.17,59.50,94.98,54.60,34.83,35.2,65.0
1762216057.70,61.17,94.76,54.57,44.52,37.1,64.9
1762216058.23,62.03,94.32,54.53,51.62,39.2,64.7
1762216058.73,62.05,93.71,54.46,54.80,41.4,64.4
1762216059.26,61.24,92.86,54.38,53.90,43.7,63.9
1762216059.79,59.61,91.80,54.26,48.74,46.1,63.4
1762216060.32,57.29,90.55,54.13,40.22,48.5,62.8
1762216060.85,54.43,89.13,53.98,29.88,50.8,62.1
1762216061.38,51.27,87.55,53.82,19.64,52.9,61.3
1762216061.91,47.98,85.83,53.64,11.18,54.8,60.4
1762216062.44,44.81,83.99,53.44,6.08,56.5,59.5
1762216062.97,42.00,82.06,53.24,5.20,57.9,58.5
1762216063.49,39.73,80.05,53.03,8.69,58.9,57.5
1762216064.03,38.13,77.97,52.81,15.97,59.6,56.5
1762216064.55,37.36,75.87,52.59,25.69,60.0,55.4
1762216065.09,37.44,73.74,52.37,36.24,59.9,54.4
1762216065.59,38.30,71.76,52.16,45.15,59.6,53.4
1762216066.12,39.99,69.68,51.94,52.01,58.8,52.3
1762216066.65,42.37,67.66,51.73,54.94,57.7,51.3
1762216067.18,45.26,65.73,51.53,53.43,56.2,50.4
1762216067.71,48.46,63.90,51.33,47.74,54.5,49.5
1762216068.24,51.75,62.20,51.16,38.91,52.6,48.6
1762216068.77,54.88,60.66,50.99,28.56,50.4,47.8
1762216069.30,57.65,59.26,50.85,18.44,48.2,47.1
1762216069.83,59.88,58.05,50.72,10.34,45.8,46.5
1762216070.36,61.39,57.02,50.61,5.74,43.4,46.0
1762216070.89,62.09,56.20,50.53,5.40,41.1,45.6
1762216071.42,61.93,55.58,50.46,9.43,38.8,45.3
1762216071.95,60.92,55.18,50.42,17.12,36.7,45.1
1762216072.48,59.12,55.01,50.40,27.07,34.9,45.0
1762216073.01,56.66,55.06,50.41,37.54,33.2,45.0
1762216073.54,53.72,55.33,50.44,46.70,31.9,45.2
1762216074.07,50.50,55.83,50.49,52.87,30.9,45.4
1762216074.60,47.23,56.54,50.56,55.00,30.3,45.8
1762216075.13,44.13,57.45,50.66,52.72,30.0,46.2
1762216075.66,41.42,58.56,50.77,46.42,30.1,46.8
1762216076.18,39.29,59.86,50.91,37.25,30.6,47.4
1762216076.71,37.88,61.32,51.06,26.79,31.4,48.2
1762216077.24,37.30,62.94,51.23,16.86,32.6,49.0
1762216077.77,37.58,64.70,51.42,9.28,34.1,49.8
1762216078.30,38.70,66.57,51.61,5.36,35.9,50.8
1762216078.83,40.60,68.54,51.82,5.81,37.9,51.8
1762216079.36,43.12,70.56,52.03,10.50,40.1,52.8
1762216079.89,46.11,72.66,52.25,18.69,42.4,53.8
1762216080.42,49.35,74.77,52.48,28.86,44.7,54.9
1762216080.95,52.62,76.89,52.70,39.25,47.1,55.9
1762216081.48,55.68,78.98,52.92,47.96,49.4,57.0
1762216082.01,58.33,81.04,53.13,53.53,51.7,58.0
1762216082.54,60.37,83.02,53.34,54.92,53.7,59.0
1762216083.07,61.67,84.92,53.54,51.89,55.5,60.0
1762216083.60,62.14,86.70,53.73,44.97,57.1,60.8
1762216084.13,61.73,88.35,53.90,35.44,58.3,61.7
1762216084.66,60.49,89.84,54.06,24.94,59.3,62.4
1762216085.19,58.50,91.18,54.20,15.31,59.8,63.1
1762216085.72,55.88,92.34,54.32,8.27,60.0,63.7
1762216086.25,52.84,93.29,54.42,5.11,59.8,64.1
1762216086.78,49.57,94.05,54.50,6.36,59.2,64.5
1762216087.31,46.34,94.58,54.56,11.77,58.3,64.8
1762216087.84,43.32,94.90,54.59,20.45,57.0,65.0
1762216088.37,40.76,95.00,54.60,30.76,55.5,65.0
1762216088.87,38.90,94.88,54.59,40.43,53.8,64.9
1762216089.40,37.68,94.55,54.55,48.83,51.7,64.8
1762216089.93,37.28,93.99,54.49,53.92,49.5,64.5
1762216090.46,37.76,93.22,54.41,54.79,47.2,64.1
1762216090.99,39.06,92.25,54.31,51.28,44.8,63.6
1762216091.52,41.11,91.08,54.19,43.99,42.5,63.0
1762216092.05,43.76,89.73,54.05,34.24,40.2,62.4
1762216092.57,46.81,88.22,53.89,23.77,38.0,61.6
1762216093.11,50.09,86.56,53.71,14.33,36.0,60.8
1762216093.64,53.33,84.76,53.53,7.70,34.2,59.9
1762216094.17,56.33,82.86,53.33,5.02,32.7,58.9
1762216094.67,58.72,80.99,53.13,6.56,31.5,58.0
1762216095.17,60.56,79.05,52.93,11.80,30.7,57.0
1762216095.70,61.77,76.95,52.71,20.47,30.2,56.0
1762216096.23,62.13,74.83,52.48,30.85,30.0,54.9
1762216096.76,61.63,72.72,52.26,41.04,30.2,53.9
1762216097.29,60.30,70.64,52.04,49.27,30.8,52.8
1762216097.82,58.23,68.59,51.83,54.12,31.8,51.8
1762216098.35,55.57,66.63,51.62,54.69,33.0,50.8
1762216098.88,52.48,64.74,51.42,50.87,34.6,49.9
1762216099.41,49.23,62.99,51.24,43.41,36.5,49.0
1762216099.94,45.99,61.37,51.07,33.55,38.5,48.2
1762216100.46,43.02,59.90,50.91,23.06,40.8,47.4
1762216101.00,40.50,58.59,50.78,13.77,43.1,46.8
1762216101.53,38.63,57.47,50.66,7.37,45.5,46.2
1762216102.06,37.54,56.55,50.56,5.00,47.9,45.8
1762216102.59,37.31,55.83,50.49,7.09,50.2,45.4
1762216103.12,37.94,55.34,50.44,13.27,52.3,45.2
1762216103.66,39.40,55.06,50.41,22.42,54.3,45.0
1762216104.19,41.58,55.01,50.40,32.90,56.1,45.0
1762216104.72,44.34,55.18,50.42,42.88,57.5,45.1
1762216105.25,47.47,55.58,50.46,50.57,58.7,45.3
1762216105.78,50.76,56.20,50.53,54.60,59.5,45.6
1762216106.31,53.97,57.03,50.61,54.25,59.9,46.0
1762216106.84,56.87,58.05,50.72,49.61,60.0,46.5
1762216107.37,59.28,59.27,50.85,41.50,59.7,47.1
1762216107.90,61.02,60.67,51.00,31.35,59.0,47.8
1762216108.43,61.98,62.23,51.16,20.95,57.9,48.6
1762216108.96,62.07,63.93,51.34,12.13,56.6,49.5
1762216109.49,61.30,65.75,51.53,6.54,54.9,50.4
1762216110.02,59.72,67.68,51.73,5.07,53.0,51.3
1762216110.55,57.44,69.69,51.94,8.02,50.9,52.3
1762216111.08,54.61,71.77,52.16,14.89,48.6,53.4
1762216111.58,51.65,73.75,52.37,23.81,46.4,54.4
1762216112.11,48.36,75.87,52.59,34.32,44.0,55.4
1762216112.64,45.19,77.97,52.81,44.03,41.7,56.5
1762216113.17,42.31,80.04,53.03,51.30,39.4,57.5
1762216113.70,39.96,82.06,53.24,54.80,37.3,58.5
1762216114.23,38.28,84.01,53.45,53.90,35.3,59.5
1762216114.76,37.40,85.86,53.64,48.73,33.6,60.4
1762216115.29,37.38,87.57,53.82,40.29,32.2,61.3
1762216115.82,38.23,89.14,53.99,29.99,31.1,62.1
1762216116.35,39.87,90.56,54.13,19.74,30.4,62.8
1762216116.88,42.20,91.80,54.26,11.27,30.0,63.4
1762216117.41,45.05,92.85,54.37,6.13,30.1,63.9
1762216117.94,48.22,93.70,54.46,5.19,30.4,64.4
1762216118.47,51.50,94.35,54.53,8.62,31.2,64.7
1762216118.97,54.49,94.76,54.57,15.37,32.2,64.9
1762216119.50,57.32,94.97,54.60,24.98,33.6,65.0
1762216120.03,59.64,94.97,54.60,35.55,35.3,65.0
1762216120.56,61.25,94.74,54.57,45.07,37.3,64.9
1762216121.09,62.06,94.29,54.52,51.96,39.4,64.6
1762216121.62,62.00,93.62,54.45,54.93,41.7,64.3
1762216122.15,61.08,92.74,54.36,53.49,44.0,63.9
1762216122.68,59.36,91.66,54.25,47.85,46.4,63.3
1762216123.21,56.99,90.40,54.12,39.11,48.8,62.7
1762216123.74,54.11,88.97,53.97,28.78,51.0,62.0
1762216124.26,50.93,87.38,53.80,18.66,53.1,61.2
1762216124.80,47.64,85.65,53.62,10.48,55.0,60.3
1762216125.32,44.52,83.80,53.42,5.79,56.6,59.4
1762216125.83,41.88,81.97,53.23,5.27,57.9,58.5
1762216126.33,39.73,80.05,53.03,8.67,58.9,57.5
1762216126.86,38.13,77.96,52.81,15.99,59.6,56.5
1762216127.37,37.37,75.97,52.60,25.20,60.0,55.5
1762216127.90,37.41,73.84,52.38,35.75,59.9,54.4
1762216128.40,38.24,71.86,52.17,44.76,59.6,53.4
1762216128.93,39.90,69.78,51.95,51.77,58.8,52.4
1762216129.46,42.24,67.76,51.74,54.90,57.7,51.4
1762216129.99,45.11,65.83,51.54,53.61,56.3,50.4
1762216130.52,48.29,64.00,51.34,48.14,54.6,49.5
1762216131.05,51.59,62.29,51.16,39.41,52.7,48.6
1762216131.58,54.75,60.72,51.00,29.01,50.5,47.9
1762216132.11,57.55,59.32,50.85,18.81,48.3,47.2
1762216132.64,59.80,58.09,50.72,10.61,45.9,46.5
1762216133.17,61.35,57.05,50.62,5.82,43.5,46.0
1762216133.70,62.08,56.22,50.53,5.35,41.2,45.6
1762216134.23,61.95,55.60,50.46,9.22,38.9,45.3
1762216134.76,60.96,55.19,50.42,16.80,36.8,45.1
1762216135.29,59.19,55.01,50.40,26.71,34.9,45.0
1762216135.83,56.74,55.05,50.41,37.25,33.3,45.0
1762216136.36,53.82,55.32,50.43,46.44,32.0,45.2
1762216136.89,50.59,55.81,50.49,52.75,30.9,45.4
1762216137.42,47.31,56.52,50.56,55.00,30.3,45.8
1762216137.95,44.19,57.43,50.66,52.81,30.0,46.2
1762216138.48,41.48,58.54,50.77,46.60,30.1,46.8
1762216139.01,39.33,59.83,50.91,37.44,30.6,47.4
1762216139.54,37.90,61.29,51.06,26.98,31.4,48.1
1762216140.07,37.30,62.92,51.23,17.01,32.6,49.0
1762216140.60,37.56,64.67,51.42,9.38,34.1,49.8
1762216141.10,38.59,66.42,51.60,5.51,35.7,50.7
1762216141.63,40.44,68.39,51.81,5.63,37.7,51.7
1762216142.13,42.78,70.31,52.01,9.71,39.8,52.7
1762216142.66,45.72,72.40,52.23,17.53,42.1,53.7
1762216143.19,48.96,74.52,52.45,27.59,44.5,54.8
1762216143.73,52.24,76.64,52.67,38.05,46.8,55.8
1762216144.25,55.33,78.73,52.89,47.07,49.2,56.9
1762216144.78,58.05,80.80,53.11,53.09,51.4,57.9
1762216145.31,60.18,82.80,53.32,54.99,53.5,58.9
1762216145.85,61.57,84.72,53.52,52.42,55.3,59.9
1762216146.38,62.13,86.51,53.71,45.91,56.9,60.8
1762216146.90,61.82,88.17,53.88,36.60,58.2,61.6
1762216147.43,60.67,89.69,54.04,26.10,59.2,62.3
1762216147.93,58.88,90.97,54.18,16.80,59.7,63.0
1762216148.46,56.39,92.14,54.30,9.27,60.0,63.6
1762216148.99,53.40,93.14,54.40,5.35,59.9,64.1
1762216149.52,50.16,93.93,54.49,5.82,59.4,64.5
1762216150.05,46.89,94.51,54.55,10.57,58.5,64.8
1762216150.58,43.82,94.86,54.59,18.77,57.3,64.9
1762216151.11,41.15,95.00,54.60,28.98,55.8,65.0
1762216151.64,39.09,94.91,54.59,39.32,54.0,65.0
1762216152.17,37.78,94.60,54.56,48.01,52.0,64.8
1762216152.70,37.28,94.06,54.50,53.55,49.8,64.5
1762216153.23,37.66,93.31,54.42,54.91,47.5,64.2
1762216153.76,38.89,92.36,54.32,51.85,45.1,63.7
1762216154.29,40.86,91.21,54.20,44.93,42.7,63.1
1762216154.82,43.46,89.88,54.06,35.34,40.4,62.4
1762216155.35,46.49,88.38,53.91,24.81,38.2,61.7
1762216155.88,49.74,86.74,53.73,15.22,36.2,60.9
1762216156.41,52.99,84.97,53.55,8.25,34.4,60.0
1762216156.94,56.01,83.08,53.35,5.11,32.8,59.0
1762216157.47,58.60,81.09,53.14,6.37,31.6,58.0
1762216158.00,60.56,79.05,52.93,11.80,30.7,57.0
1762216158.53,61.76,76.97,52.71,20.41,30.2,56.0
1762216159.06,62.13,74.85,52.48,30.77,30.0,54.9
1762216159.59,61.64,72.73,52.26,40.97,30.2,53.9
1762216160.12,60.31,70.64,52.04,49.24,30.8,52.8
1762216160.65,58.24,68.60,51.83,54.11,31.8,51.8
1762216161.18,55.57,66.63,51.62,54.69,33.0,50.8
1762216161.71,52.49,64.75,51.42,50.89,34.6,49.9
1762216162.24,49.22,62.99,51.24,43.38,36.5,49.0
1762216162.77,46.00,61.37,51.07,33.56,38.5,48.2
1762216163.29,43.04,59.91,50.92,23.13,40.7,47.5
1762216163.82,40.52,58.60,50.78,13.85,43.1,46.8
1762216164.35,38.66,57.49,50.66,7.44,45.4,46.2
1762216164.85,37.59,56.61,50.57,5.03,47.7,45.8
1762216165.38,37.29,55.88,50.49,6.78,50.0,45.4
1762216165.92,37.86,55.36,50.44,12.68,52.2,45.2
1762216166.45,39.26,55.07,50.41,21.63,54.2,45.0
1762216166.97,41.38,55.00,50.40,32.04,55.9,45.0
1762216167.50,44.09,55.16,50.42,42.10,57.4,45.1
1762216168.03,47.18,55.54,50.46,50.02,58.6,45.3
1762216168.56,50.44,56.13,50.52,54.40,59.4,45.6
1762216169.09,53.68,56.94,50.60,54.47,59.9,46.0
1762216169.62,56.63,57.95,50.71,50.19,60.0,46.5
1762216170.15,59.09,59.16,50.84,42.33,59.7,47.1
1762216170.68,60.90,60.54,50.98,32.30,59.0,47.8
1762216171.21,61.92,62.07,51.14,21.88,58.0,48.5
1762216171.74,62.10,63.76,51.32,12.90,56.7,49.4
1762216172.27,61.41,65.57,51.51,6.91,55.1,50.3
1762216172.80,59.91,67.48,51.71,5.01,53.2,51.2
1762216173.33,57.72,69.47,51.92,7.50,51.1,52.2
1762216173.86,54.95,71.54,52.14,13.98,48.9,53.3
1762216174.39,51.81,73.64,52.36,23.28,46.5,54.3
1762216174.89,48.72,75.64,52.57,33.20,44.3,55.3
1762216175.42,45.51,77.75,52.79,43.11,41.9,56.4
1762216175.95,42.59,79.83,53.01,50.71,39.6,57.4
1762216176.48,40.17,81.86,53.22,54.64,37.5,58.4
1762216177.01,38.42,83.81,53.42,54.20,35.5,59.4
1762216177.53,37.45,85.65,53.62,49.50,33.8,60.3
1762216178.07,37.34,87.39,53.80,41.31,32.4,61.2
1762216178.60,38.10,88.98,53.97,31.14,31.2,62.0
1762216179.10,39.54,90.33,54.11,21.38,30.5,62.7
1762216179.63,41.78,91.61,54.24,12.47,30.1,63.3
1762216180.16,44.56,92.69,54.36,6.69,30.0,63.8
1762216180.69,47.71,93.58,54.45,5.04,30.4,64.3
1762216181.22,51.01,94.26,54.52,7.85,31.1,64.6
1762216181.72,54.01,94.70,54.57,14.07,32.0,64.9
1762216182.25,56.93,94.96,54.60,23.48,33.4,65.0
1762216182.78,59.33,94.98,54.60,34.00,35.1,65.0
1762216183.31,61.06,94.79,54.58,43.80,37.0,64.9
1762216183.84,61.99,94.37,54.53,51.15,39.1,64.7
1762216184.37,62.06,93.73,54.47,54.76,41.3,64.4
1762216184.90,61.27,92.88,54.38,53.98,43.7,63.9
1762216185.43,59.68,91.84,54.27,48.96,46.0,63.4
1762216185.96,57.38,90.60,54.14,40.55,48.4,62.8
1762216186.49,54.56,89.19,53.99,30.33,50.7,62.1
1762216187.02,51.38,87.61,53.82,19.97,52.8,61.3
1762216187.55,48.10,85.90,53.64,11.44,54.7,60.4
1762216188.08,44.92,84.06,53.45,6.18,56.4,59.5
1762216188.61,42.08,82.12,53.25,5.17,57.8,58.6
1762216189.15,39.78,80.10,53.04,8.55,58.9,57.5
1762216189.67,38.17,78.03,52.82,15.72,59.6,56.5
1762216190.21,37.36,75.91,52.60,25.47,60.0,55.5
1762216190.74,37.42,73.79,52.37,35.99,59.9,54.4
1762216191.27,38.34,71.69,52.15,45.44,59.5,53.3
1762216191.80,40.06,69.62,51.93,52.16,58.8,52.3
1762216192.32,42.43,67.62,51.73,54.96,57.7,51.3
1762216192.86,45.34,65.69,51.52,53.34,56.2,50.3
1762216193.39,48.53,63.87,51.33,47.58,54.5,49.4
1762216193.92,51.81,62.17,51.15,38.73,52.5,48.6
1762216194.44,54.94,60.63,50.99,28.34,50.4,47.8
1762216194.98,57.72,59.23,50.84,18.19,48.1,47.1
1762216195.50,59.92,58.02,50.72,10.21,45.8,46.5
1762216196.03,61.41,57.00,50.61,5.68,43.4,46.0
1762216196.56,62.10,56.18,50.52,5.45,41.0,45.6
1762216197.09,61.92,55.57,50.46,9.58,38.8,45.3
1762216197.63,60.88,55.18,50.42,17.36,36.7,45.1
1762216198.16,59.06,55.01,50.40,27.36,34.8,45.0
1762216198.69,56.59,55.06,50.41,37.82,33.2,45.0
1762216199.21,53.64,55.34,50.44,46.89,31.9,45.2
1762216199.75,50.40,55.85,50.49,52.99,30.9,45.4
1762216200.28,47.13,56.56,50.56,55.00,30.3,45.8
1762216200.81,44.05,57.48,50.66,52.59,30.0,46.2
1762216201.33,41.35,58.60,50.78,46.19,30.1,46.8
1762216201.86,39.24,59.90,50.91,36.94,30.6,47.4
1762216202.39,37.85,61.37,51.07,26.47,31.5,48.2
1762216202.92,37.29,63.00,51.24,16.58,32.7,49.0
1762216203.45,37.60,64.75,51.42,9.11,34.2,49.9
1762216203.98,38.75,66.63,51.62,5.31,35.9,50.8
1762216204.51,40.65,68.58,51.83,5.87,37.9,51.8
1762216205.04,43.19,70.62,52.04,10.68,40.1,52.8
1762216205.57,46.18,72.70,52.26,18.87,42.4,53.8
1762216206.10,49.42,74.81,52.48,29.07,44.8,54.9
1762216206.63,52.69,76.93,52.70,39.44,47.2,56.0
1762216207.16,55.74,79.03,52.92,48.12,49.5,57.0
1762216207.69,58.38,81.08,53.14,53.60,51.7,58.0
1762216208.22,60.41,83.06,53.35,54.90,53.7,59.0
1762216208.75,61.69,84.95,53.54,51.79,55.6,60.0
1762216209.28,62.14,86.73,53.73,44.84,57.1,60.9
1762216209.81,61.72,88.37,53.90,35.26,58.4,61.7
1762216210.33,60.47,89.87,54.06,24.78,59.3,62.4
1762216210.83,58.60,91.13,54.19,15.67,59.8,63.1
1762216211.36,56.02,92.28,54.31,8.53,60.0,63.6
1762216211.89,53.00,93.25,54.42,5.17,59.8,64.1
1762216212.42,49.75,94.01,54.50,6.18,59.3,64.5
1762216212.95,46.49,94.56,54.55,11.43,58.4,64.8
1762216213.48,43.48,94.89,54.59,19.89,57.1,64.9
1762216214.01,40.87,95.00,54.60,30.23,55.6,65.0
1762216214.54,38.90,94.88,54.59,40.45,53.8,64.9
1762216215.07,37.67,94.54,54.55,48.88,51.7,64.8
1762216215.60,37.28,93.98,54.49,53.96,49.5,64.5
1762216216.13,37.77,93.21,54.41,54.78,47.2,64.1
1762216216.66,39.08,92.23,54.31,51.20,44.8,63.6
1762216217.19,41.14,91.06,54.19,43.89,42.4,63.0
1762216217.72,43.79,89.72,54.05,34.12,40.1,62.4
1762216218.25,46.87,88.20,53.89,23.59,37.9,61.6
1762216218.78,50.13,86.53,53.71,14.23,35.9,60.8
1762216219.30,53.36,84.75,53.52,7.66,34.2,59.9
1762216219.84,56.35,82.84,53.32,5.02,32.7,58.9
1762216220.37,58.87,80.85,53.11,6.81,31.5,57.9
1762216220.90,60.75,78.79,52.90,12.71,30.6,56.9
1762216221.43,61.86,76.69,52.68,21.69,30.1,55.8
1762216221.96,62.12,74.57,52.46,32.13,30.0,54.8
1762216222.49,61.51,72.46,52.23,42.18,30.3,53.7
1762216223.02,60.08,70.37,52.01,50.11,30.9,52.7
1762216223.55,57.92,68.34,51.80,54.44,31.9,51.7
1762216224.08,55.17,66.37,51.59,54.43,33.2,50.7
1762216224.61,52.06,64.51,51.40,50.08,34.9,49.8
1762216225.14,48.78,62.77,51.22,42.18,36.7,48.9
1762216225.67,45.58,61.17,51.05,32.16,38.8,48.1
1762216226.20,42.65,59.71,50.90,21.71,41.1,47.4
1762216226.73,40.22,58.44,50.76,12.74,43.4,46.7
1762216227.26,38.45,57.34,50.65,6.83,45.8,46.2
1762216227.79,37.47,56.45,50.55,5.02,48.1,45.7
1762216228.32,37.33,55.76,50.48,7.61,50.4,45.4
1762216228.85,38.06,55.29,50.43,14.17,52.6,45.1
1762216229.38,39.61,55.04,50.40,23.52,54.5,45.0
1762216229.91,41.86,55.02,50.40,34.05,56.2,45.0
1762216230.43,44.64,55.21,50.42,43.79,57.7,45.1
1762216230.94,47.61,55.60,50.46,50.82,58.7,45.3
1762216231.46,50.88,56.22,50.53,54.67,59.5,45.6
1762216231.99,54.09,57.06,50.62,54.15,59.9,46.0
1762216232.52,56.97,58.10,50.73,49.37,60.0,46.5
1762216233.05,59.36,59.32,50.85,41.13,59.6,47.2
1762216233.59,61.08,60.73,51.00,30.90,58.9,47.9
1762216234.12,62.00,62.30,51.17,20.52,57.9,48.6
1762216234.65,62.05,64.01,51.35,11.81,56.5,49.5
1762216235.18,61.24,65.84,51.54,6.37,54.8,50.4
1762216235.71,59.64,67.77,51.74,5.10,52.9,51.4
1762216236.24,57.33,69.78,51.95,8.23,50.8,52.4
1762216236.77,54.50,71.85,52.17,15.20,48.5,53.4
1762216237.29,51.34,73.95,52.39,24.76,46.2,54.5
1762216237.82,48.06,76.07,52.61,35.29,43.8,55.5
1762216238.35,44.89,78.17,52.83,44.87,41.5,56.6
1762216238.88,42.06,80.24,53.05,51.82,39.2,57.6
1762216239.41,39.76,82.26,53.26,54.91,37.1,58.6
1762216239.95,38.16,84.19,53.47,53.58,35.2,59.6
1762216240.47,37.36,86.01,53.66,48.08,33.5,60.5
1762216241.01,37.43,87.72,53.84,39.40,32.1,61.4
