Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761964633.06,53.54,93.10,54.40,5.44,59.9,64.0
1761964633.59,50.29,93.90,54.48,5.71,59.4,64.5
1761964634.12,47.03,94.49,54.55,10.27,58.5,64.7
1761964634.65,43.96,94.85,54.58,18.31,57.4,64.9
1761964635.17,41.29,95.00,54.60,28.38,55.9,65.0
1761964635.70,39.19,94.92,54.59,38.77,54.1,65.0
1761964636.23,37.83,94.62,54.56,47.59,52.1,64.8
1761964636.76,37.29,94.10,54.51,53.35,49.9,64.5
1761964637.29,37.62,93.36,54.43,54.96,47.6,64.2
1761964637.82,38.79,92.42,54.33,52.15,45.2,63.7
1761964638.35,40.72,91.29,54.21,45.43,42.9,63.1
1761964638.88,43.28,89.97,54.07,35.99,40.5,62.5
1761964639.41,46.28,88.49,53.92,25.49,38.3,61.7
1761964639.94,49.54,86.85,53.74,15.76,36.3,60.9
1761964640.47,52.80,85.07,53.56,8.55,34.5,60.0
1761964641.00,55.84,83.19,53.36,5.17,32.9,59.1
1761964641.53,58.46,81.21,53.15,6.17,31.7,58.1
1761964642.06,60.46,79.18,52.94,11.36,30.7,57.1
1761964642.59,61.71,77.09,52.72,19.82,30.2,56.0
1761964643.11,62.14,74.98,52.50,30.08,30.0,55.0
1761964643.64,61.70,72.87,52.28,40.37,30.2,53.9
1761964644.17,60.42,70.78,52.06,48.78,30.8,52.9
1761964644.70,58.40,68.74,51.84,53.91,31.7,51.9
1761964645.23,55.78,66.77,51.64,54.80,32.9,50.9
1761964645.76,52.70,64.87,51.44,51.27,34.5,49.9
1761964646.29,49.45,63.11,51.25,44.00,36.3,49.1
1761964646.82,46.20,61.47,51.08,34.24,38.4,48.2
1761964647.35,43.20,59.99,50.92,23.72,40.6,47.5
1761964647.86,40.79,58.75,50.79,14.81,42.8,46.9
1761964648.38,38.83,57.61,50.67,7.99,45.2,46.3
1761964648.92,37.64,56.66,50.57,5.06,47.5,45.8
1761964649.45,37.29,55.91,50.50,6.58,49.9,45.5
1761964649.95,37.75,55.41,50.44,11.81,51.9,45.2
1761964650.48,39.06,55.10,50.41,20.48,53.9,45.0
1761964651.01,41.11,55.00,50.40,30.83,55.7,45.0
1761964651.54,43.76,55.13,50.41,41.06,57.3,45.1
1761964652.06,46.82,55.48,50.45,49.28,58.5,45.2
1761964652.60,50.08,56.05,50.51,54.12,59.3,45.5
1761964653.12,53.31,56.84,50.59,54.69,59.9,45.9
1761964653.65,56.30,57.82,50.70,50.90,60.0,46.4
1761964654.18,58.83,59.00,50.82,43.41,59.8,47.0
1761964654.71,60.73,60.37,50.96,33.51,59.1,47.7
1761964655.24,61.85,61.89,51.12,23.01,58.2,48.4
1761964655.78,62.12,63.58,51.30,13.71,56.9,49.3
1761964656.30,61.53,65.37,51.49,7.38,55.3,50.2
1761964656.83,60.11,67.27,51.69,5.00,53.4,51.1
1761964657.36,57.98,69.26,51.90,7.03,51.3,52.1
1761964657.86,55.43,71.20,52.10,12.69,49.2,53.1
1761964658.39,52.34,73.30,52.32,21.63,46.9,54.1
1761964658.92,49.05,75.42,52.54,32.12,44.5,55.2
1761964659.45,45.83,77.53,52.77,42.16,42.2,56.3
1761964659.98,42.89,79.61,52.98,50.04,39.9,57.3
1761964660.51,40.40,81.64,53.20,54.42,37.7,58.3
1761964661.04,38.57,83.60,53.40,54.47,35.7,59.3
1761964661.57,37.52,85.46,53.60,50.18,34.0,60.2
1761964662.10,37.31,87.21,53.78,42.34,32.5,61.1
1761964662.63,37.98,88.82,53.95,32.25,31.3,61.9
1761964663.16,39.46,90.27,54.10,21.84,30.5,62.6
1761964663.69,41.66,91.55,54.24,12.81,30.1,63.3
1761964664.22,44.42,92.65,54.35,6.87,30.0,63.8
1761964664.75,47.54,93.54,54.45,5.01,30.3,64.3
1761964665.28,50.82,94.23,54.52,7.57,31.0,64.6
1761964665.81,54.02,94.70,54.57,14.09,32.0,64.9
1761964666.32,56.84,94.95,54.59,23.11,33.3,65.0
1761964666.85,59.25,94.99,54.60,33.60,35.0,65.0
1761964667.38,61.00,94.80,54.58,43.45,36.9,64.9
1761964667.88,61.94,94.42,54.54,50.59,38.9,64.7
1761964668.41,62.09,93.80,54.47,54.60,41.1,64.4
1761964668.95,61.38,92.97,54.39,54.24,43.4,64.0
1761964669.47,59.86,91.94,54.28,49.60,45.8,63.5
1761964670.01,57.62,90.72,54.15,41.45,48.2,62.9
1761964670.54,54.83,89.32,54.00,31.27,50.5,62.2
1761964671.07,51.69,87.77,53.84,20.91,52.6,61.4
1761964671.60,48.41,86.07,53.66,12.13,54.6,60.5
1761964672.12,45.23,84.25,53.47,6.53,56.3,59.6
1761964672.65,42.36,82.33,53.27,5.06,57.7,58.7
1761964673.18,39.99,80.32,53.06,7.99,58.8,57.7
1761964673.71,38.30,78.25,52.84,14.81,59.6,56.6
1761964674.24,37.41,76.15,52.62,24.27,59.9,55.6
1761964674.77,37.37,74.04,52.40,34.78,60.0,54.5
1761964675.30,38.20,71.93,52.18,44.47,59.6,53.5
1761964675.83,39.83,69.84,51.96,51.61,58.9,52.4
1761964676.36,42.15,67.83,51.75,54.87,57.8,51.4
1761964676.89,45.02,65.88,51.54,53.71,56.4,50.4
1761964677.42,48.18,64.06,51.35,48.38,54.7,49.5
1761964677.95,51.45,62.35,51.17,39.81,52.8,48.7
1761964678.48,54.61,60.79,51.01,29.50,50.6,47.9
1761964679.01,57.44,59.37,50.86,19.22,48.4,47.2
1761964679.54,59.72,58.14,50.73,10.91,46.0,46.6
1761964680.07,61.29,57.10,50.62,5.97,43.6,46.1
1761964680.60,62.07,56.26,50.53,5.26,41.3,45.6
1761964681.13,61.98,55.63,50.47,8.92,39.0,45.3
1761964681.66,61.03,55.21,50.42,16.37,36.9,45.1
1761964682.19,59.30,55.01,50.40,26.16,35.0,45.0
1761964682.72,56.90,55.05,50.40,36.64,33.4,45.0
1761964683.25,53.98,55.30,50.43,46.01,32.0,45.2
1761964683.78,50.78,55.78,50.48,52.49,31.0,45.4
1761964684.31,47.51,56.47,50.55,54.99,30.3,45.7
1761964684.84,44.38,57.37,50.65,53.07,30.0,46.2
1761964685.37,41.63,58.46,50.76,47.10,30.1,46.7
1761964685.87,39.54,59.67,50.89,38.61,30.5,47.3
1761964686.40,38.02,61.12,51.04,28.17,31.3,48.1
1761964686.93,37.32,62.72,51.21,18.06,32.4,48.9
1761964687.46,37.49,64.46,51.39,10.07,33.9,49.7
1761964687.99,38.51,66.32,51.59,5.63,35.6,50.7
1761964688.52,40.31,68.27,51.79,5.49,37.6,51.6
1761964689.05,42.77,70.31,52.01,9.70,39.8,52.7
1761964689.58,45.71,72.39,52.23,17.48,42.1,53.7
1761964690.11,48.93,74.50,52.45,27.48,44.4,54.7
1761964690.64,52.20,76.61,52.67,37.93,46.8,55.8
1761964691.17,55.29,78.71,52.89,46.96,49.1,56.9
1761964691.70,58.01,80.77,53.11,53.02,51.4,57.9
1761964692.23,60.14,82.76,53.31,54.99,53.4,58.9
1761964692.76,61.55,84.67,53.52,52.53,55.3,59.8
1761964693.29,62.12,86.47,53.70,46.09,56.9,60.7
1761964693.82,61.84,88.13,53.88,36.81,58.2,61.6
1761964694.35,60.70,89.65,54.04,26.32,59.2,62.3
1761964694.88,58.80,91.01,54.18,16.48,59.8,63.0
1761964695.41,56.27,92.19,54.30,9.02,60.0,63.6
1761964695.94,53.27,93.18,54.41,5.28,59.9,64.1
1761964696.47,50.02,93.96,54.49,5.94,59.3,64.5
1761964697.00,46.75,94.53,54.55,10.87,58.5,64.8
1761964697.53,43.68,94.88,54.59,19.20,57.2,64.9
1761964698.03,41.18,95.00,54.60,28.85,55.8,65.0
1761964698.56,39.10,94.91,54.59,39.27,54.0,65.0
1761964699.09,37.78,94.60,54.56,47.98,52.0,64.8
1761964699.62,37.28,94.07,54.50,53.54,49.8,64.5
1761964700.15,37.66,93.32,54.42,54.92,47.5,64.2
1761964700.68,38.87,92.37,54.32,51.89,45.1,63.7
1761964701.21,40.84,91.22,54.20,44.99,42.7,63.1
1761964701.74,43.43,89.90,54.06,35.44,40.4,62.4
1761964702.27,46.44,88.41,53.91,24.96,38.2,61.7
1761964702.80,49.71,86.76,53.73,15.31,36.2,60.9
1761964703.33,52.95,84.98,53.55,8.31,34.4,60.0
1761964703.86,55.99,83.09,53.35,5.11,32.8,59.0
1761964704.39,58.58,81.10,53.14,6.35,31.6,58.1
1761964704.92,60.55,79.05,52.93,11.78,30.7,57.0
1761964705.45,61.76,76.96,52.71,20.41,30.2,56.0
1761964705.98,62.13,74.85,52.48,30.75,30.0,54.9
1761964706.51,61.64,72.74,52.26,40.93,30.2,53.9
1761964707.04,60.32,70.66,52.04,49.19,30.8,52.8
1761964707.57,58.27,68.62,51.83,54.08,31.7,51.8
1761964708.09,55.63,66.67,51.63,54.73,33.0,50.8
1761964708.62,52.54,64.78,51.43,50.98,34.6,49.9
1761964709.15,49.28,63.02,51.24,43.56,36.4,49.0
1761964709.68,46.04,61.39,51.07,33.71,38.5,48.2
1761964710.21,43.08,59.93,50.92,23.27,40.7,47.5
1761964710.74,40.55,58.62,50.78,13.96,43.0,46.8
1761964711.27,38.68,57.50,50.66,7.51,45.4,46.3
1761964711.80,37.57,56.58,50.57,5.01,47.8,45.8
1761964712.33,37.30,55.86,50.49,6.92,50.1,45.4
1761964712.86,37.90,55.35,50.44,12.94,52.2,45.2
1761964713.39,39.31,55.07,50.41,21.92,54.2,45.0
1761964713.92,41.47,55.01,50.40,32.40,56.0,45.0
1761964714.45,44.19,55.17,50.42,42.44,57.5,45.1
1761964714.98,47.30,55.55,50.46,50.25,58.6,45.3
1761964715.50,50.56,56.16,50.52,54.48,59.4,45.6
1761964716.04,53.77,56.97,50.61,54.40,59.9,46.0
1761964716.56,56.71,57.99,50.71,50.00,60.0,46.5
1761964717.09,59.15,59.19,50.84,42.08,59.7,47.1
1761964717.63,60.94,60.58,50.99,31.97,59.0,47.8
1761964718.15,61.94,62.12,51.15,21.59,58.0,48.6
1761964718.68,62.09,63.81,51.33,12.65,56.7,49.4
1761964719.21,61.38,65.62,51.52,6.80,55.0,50.3
1761964719.74,59.86,67.54,51.72,5.02,53.1,51.3
1761964720.27,57.64,69.54,51.93,7.65,51.0,52.3
1761964720.80,54.85,71.61,52.14,14.25,48.8,53.3
1761964721.33,51.71,73.71,52.36,23.61,46.5,54.4
1761964721.86,48.42,75.83,52.59,34.14,44.1,55.4
1761964722.39,45.23,77.94,52.81,43.90,41.7,56.5
1761964722.92,42.37,80.00,53.03,51.19,39.4,57.5
1761964723.45,39.99,82.03,53.24,54.78,37.3,58.5
1761964723.98,38.30,83.97,53.44,53.96,35.4,59.5
1761964724.51,37.41,85.81,53.64,48.90,33.7,60.4
1761964725.04,37.38,87.53,53.82,40.48,32.3,61.3
1761964725.57,38.20,89.11,53.98,30.23,31.2,62.1
1761964726.09,39.82,90.53,54.13,19.96,30.4,62.8
1761964726.63,42.15,91.77,54.26,11.41,30.0,63.4
1761964727.16,44.99,92.83,54.37,6.18,30.0,63.9
1761964727.69,48.18,93.69,54.46,5.17,30.4,64.3
1761964728.21,51.45,94.34,54.53,8.54,31.2,64.7
1761964728.74,54.61,94.77,54.58,15.72,32.3,64.9
1761964729.27,57.42,94.98,54.60,25.38,33.7,65.0
1761964729.80,59.71,94.96,54.60,35.95,35.4,65.0
1761964730.33,61.29,94.73,54.57,45.40,37.3,64.9
1761964730.86,62.07,94.26,54.52,52.14,39.5,64.6
1761964731.39,61.98,93.59,54.45,54.95,41.7,64.3
1761964731.92,61.04,92.71,54.36,53.37,44.1,63.9
1761964732.45,59.31,91.63,54.25,47.67,46.5,63.3
1761964732.98,56.91,90.36,54.11,38.83,48.8,62.7
1761964733.51,54.01,88.92,53.96,28.43,51.1,62.0
1761964734.04,50.82,87.33,53.79,18.34,53.2,61.2
1761964734.57,47.52,85.58,53.61,10.24,55.1,60.3
1761964735.10,44.40,83.73,53.42,5.69,56.7,59.4
1761964735.63,41.63,81.77,53.21,5.45,58.0,58.4
1761964736.16,39.44,79.74,53.00,9.56,59.0,57.4
1761964736.69,37.97,77.66,52.78,17.29,59.7,56.3
1761964737.22,37.31,75.55,52.56,27.24,60.0,55.3
1761964737.75,37.52,73.43,52.34,37.73,59.9,54.2
1761964738.28,38.58,71.33,52.11,46.83,59.4,53.2
1761964738.81,40.43,69.26,51.90,52.96,58.6,52.1
1761964739.34,42.92,67.26,51.69,55.00,57.4,51.1
1761964739.87,45.89,65.35,51.49,52.60,55.9,50.2
1761964740.40,49.10,63.56,51.30,46.24,54.2,49.3
1761964740.94,52.37,61.89,51.12,36.98,52.2,48.4
1761964741.46,55.45,60.37,50.96,26.51,50.0,47.7
1761964741.99,58.14,59.01,50.82,16.62,47.7,47.0
1761964742.51,60.06,57.93,50.71,9.71,45.6,46.5
1761964743.03,61.55,56.88,50.60,5.40,43.1,45.9
1761964743.56,62.13,56.09,50.51,5.75,40.7,45.5
1761964744.08,61.84,55.51,50.45,10.36,38.5,45.3
1761964744.61,60.70,55.14,50.42,18.47,36.5,45.1
1761964745.14,58.80,55.00,50.40,28.61,34.6,45.0
1761964745.68,56.25,55.09,50.41,39.05,33.0,45.0
1761964746.21,53.25,55.39,50.44,47.83,31.7,45.2
1761964746.74,50.01,55.92,50.50,53.46,30.8,45.5
1761964747.26,46.76,56.66,50.57,54.94,30.2,45.8
1761964747.80,43.69,57.61,50.67,52.00,30.0,46.3
1761964748.32,41.07,58.74,50.79,45.22,30.2,46.9
1761964748.85,39.04,60.06,50.93,35.75,30.7,47.5
1761964749.38,37.75,61.55,51.09,25.27,31.6,48.3
1761964749.91,37.28,63.18,51.26,15.61,32.8,49.1
1761964750.44,37.68,64.95,51.45,8.48,34.4,50.0
1761964750.97,38.93,66.84,51.64,5.15,36.2,50.9
1761964751.50,40.92,68.82,51.85,6.22,38.2,51.9
1761964752.03,43.53,70.87,52.07,11.51,40.4,52.9
1761964752.56,46.57,72.96,52.29,20.06,42.7,54.0
1761964753.09,49.81,75.07,52.51,30.34,45.1,55.0
1761964753.61,53.07,77.19,52.73,40.60,47.5,56.1
1761964754.14,56.08,79.27,52.95,48.97,49.8,57.1
1761964754.67,58.65,81.32,53.16,53.99,52.0,58.2
1761964755.20,60.60,83.28,53.37,54.76,54.0,59.1
1761964755.73,61.78,85.16,53.57,51.18,55.8,60.1
1761964756.26,62.13,86.92,53.75,43.84,57.3,61.0
1761964756.79,61.62,88.55,53.92,34.07,58.5,61.8
1761964757.32,60.27,90.03,54.08,23.54,59.4,62.5
1761964757.85,58.18,91.34,54.22,14.20,59.9,63.2
1761964758.38,55.52,92.47,54.33,7.64,60.0,63.7
1761964758.88,52.62,93.35,54.43,5.05,59.8,64.2
1761964759.41,49.36,94.09,54.50,6.60,59.2,64.5
1761964759.94,46.11,94.62,54.56,12.31,58.2,64.8
1761964760.47,43.12,94.92,54.59,21.14,56.9,65.0
1761964761.00,40.60,95.00,54.60,31.51,55.4,65.0
1761964761.52,38.70,94.85,54.58,41.63,53.5,64.9
1761964762.05,37.58,94.49,54.55,49.68,51.5,64.7
1761964762.58,37.30,93.90,54.48,54.28,49.2,64.5
1761964763.11,37.88,93.11,54.40,54.58,46.9,64.1
1761964763.64,39.29,92.11,54.30,50.53,44.5,63.6
1761964764.17,41.41,90.92,54.17,42.89,42.2,63.0
1761964764.70,44.12,89.55,54.03,32.94,39.9,62.3
1761964765.23,47.21,88.02,53.87,22.50,37.7,61.5
1761964765.76,50.49,86.35,53.69,13.35,35.7,60.7
1761964766.29,53.71,84.54,53.50,7.15,34.0,59.8
1761964766.82,56.66,82.62,53.30,5.00,32.5,58.8
1761964767.35,59.12,80.62,53.09,7.30,31.3,57.8
1761964767.88,60.92,78.56,52.87,13.60,30.5,56.8
1761964768.41,61.93,76.46,52.65,22.78,30.1,55.7
1761964768.94,62.09,74.34,52.43,33.31,30.0,54.7
1761964769.47,61.39,72.23,52.21,43.19,30.3,53.6
1761964770.00,59.88,70.15,51.99,50.76,31.0,52.6
1761964770.53,57.65,68.12,51.78,54.65,32.0,51.6
1761964771.06,54.87,66.18,51.57,54.18,33.4,50.6
1761964771.59,51.74,64.33,51.38,49.43,35.0,49.7
1761964772.12,48.45,62.60,51.20,41.24,36.9,48.8
1761964772.65,45.26,61.01,51.03,31.06,39.0,48.0
1761964773.18,42.38,59.58,50.88,20.72,41.3,47.3
1761964773.70,40.01,58.32,50.75,12.00,43.6,46.7
1761964774.23,38.32,57.25,50.64,6.46,46.0,46.1
1761964774.77,37.41,56.37,50.54,5.08,48.4,45.7
1761964775.30,37.37,55.70,50.47,8.14,50.7,45.4
1761964775.83,38.20,55.25,50.43,15.09,52.8,45.1
1761964776.36,39.83,55.03,50.40,24.68,54.7,45.0
1761964776.89,42.15,55.03,50.40,35.21,56.4,45.0
1761964777.42,45.00,55.25,50.43,44.81,57.8,45.1
1761964777.95,48.17,55.70,50.47,51.79,58.9,45.3
1761964778.48,51.46,56.36,50.54,54.90,59.6,45.7
1761964779.01,54.62,57.23,50.63,53.61,60.0,46.1
1761964779.54,57.43,58.29,50.75,48.15,59.9,46.6
1761964780.07,59.71,59.55,50.88,39.49,59.5,47.3
1761964780.60,61.29,60.98,51.03,29.12,58.8,48.0
1761964781.13,62.07,62.56,51.19,18.95,57.7,48.8
1761964781.66,61.98,64.29,51.38,10.70,56.2,49.6
1761964782.19,61.04,66.14,51.57,5.87,54.5,50.6
1761964782.72,59.30,68.09,51.77,5.32,52.6,51.5
1761964783.25,56.90,70.11,51.99,9.13,50.4,52.6
1761964783.78,53.99,72.20,52.21,16.67,48.1,53.6
1761964784.31,50.80,74.30,52.43,26.50,45.8,54.6
1761964784.84,47.52,76.42,52.65,37.00,43.4,55.7
1761964785.37,44.40,78.51,52.87,46.22,41.1,56.8
1761964785.89,41.64,80.58,53.09,52.62,38.8,57.8
1761964786.42,39.45,82.57,53.30,55.00,36.7,58.8
1761964786.95,37.97,84.49,53.50,52.97,34.9,59.7
1761964787.48,37.31,86.30,53.69,46.87,33.2,60.6
1761964788.01,37.52,87.98,53.86,37.80,31.9,61.5
1761964788.54,38.57,89.52,54.02,27.33,30.9,62.3
1761964789.07,40.40,90.88,54.17,17.37,30.3,62.9
1761964789.60,42.88,92.08,54.29,9.62,30.0,63.5
1761964790.13,45.82,93.08,54.40,5.48,30.1,64.0
1761964790.66,49.05,93.89,54.48,5.66,30.6,64.4
1761964791.19,52.31,94.47,54.54,10.12,31.4,64.7
1761964791.72,55.40,94.85,54.58,18.12,32.6,64.9
1761964792.25,58.11,95.00,54.60,28.29,34.1,65.0
1761964792.78,60.22,94.92,54.59,38.69,35.9,65.0
1761964793.31,61.58,94.62,54.56,47.54,37.9,64.8
1761964793.84,62.13,94.11,54.51,53.31,40.1,64.6
1761964794.37,61.81,93.37,54.43,54.96,42.4,64.2
1761964794.90,60.64,92.43,54.33,52.18,44.8,63.7
1761964795.43,58.71,91.30,54.21,45.49,47.1,63.1
1761964795.96,56.16,89.98,54.07,36.08,49.4,62.5
1761964796.48,53.17,88.50,53.92,25.59,51.6,61.8
1761964797.01,49.92,86.87,53.75,15.87,53.7,60.9
1761964797.55,46.65,85.09,53.56,8.61,55.5,60.0
1761964798.07,43.61,83.21,53.36,5.18,57.1,59.1
1761964798.61,40.98,81.23,53.15,6.15,58.3,58.1
1761964799.13,38.98,79.20,52.94,11.29,59.3,57.1
1761964799.66,37.71,77.10,52.72,19.77,59.8,56.1
1761964800.19,37.28,75.00,52.50,30.02,60.0,55.0
1761964800.72,37.72,72.88,52.28,40.32,59.8,53.9
1761964801.25,38.99,70.79,52.06,48.75,59.2,52.9
1761964801.78,41.01,68.75,51.84,53.89,58.3,51.9
1761964802.31,43.62,66.78,51.64,54.81,57.1,50.9
1761964802.84,46.68,64.89,51.44,51.33,55.5,49.9
1761964803.37,49.92,63.13,51.25,44.13,53.7,49.1
1761964803.89,53.17,61.50,51.08,34.40,51.6,48.2
1761964804.42,56.17,60.02,50.93,23.91,49.4,47.5
1761964804.95,58.72,58.70,50.79,14.48,47.1,46.8
1761964805.48,60.65,57.56,50.67,7.78,44.7,46.3
1761964806.01,61.81,56.63,50.57,5.04,42.4,45.8
1761964806.54,62.13,55.90,50.49,6.69,40.1,45.4
1761964807.07,61.59,55.38,50.44,12.44,37.9,45.2
1761964807.60,60.21,55.08,50.41,21.33,35.9,45.0
1761964808.13,58.11,55.00,50.40,31.72,34.1,45.0
1761964808.66,55.42,55.15,50.42,41.82,32.6,45.1
1761964809.19,52.34,55.52,50.45,49.82,31.4,45.3
1761964809.72,49.07,56.11,50.52,54.33,30.6,45.6
1761964810.25,45.85,56.91,50.60,54.54,30.1,46.0
1761964810.78,42.89,57.91,50.71,50.42,30.0,46.5
1761964811.30,40.42,59.10,50.83,42.72,30.3,47.1
1761964811.83,38.58,60.47,50.97,32.75,30.9,47.7
1761964812.36,37.53,62.00,51.14,22.34,31.9,48.5
1761964812.89,37.31,63.68,51.31,13.24,33.2,49.3
1761964813.42,37.96,65.48,51.50,7.10,34.8,50.2
1761964813.95,39.43,67.40,51.70,5.00,36.7,51.2
1761964814.48,41.61,69.40,51.91,7.34,38.8,52.2
1761964815.01,44.36,71.46,52.13,13.66,41.0,53.2
1761964815.54,47.49,73.57,52.35,22.92,43.4,54.3
1761964816.07,50.76,75.67,52.57,33.36,45.8,55.3
1761964816.60,53.97,77.79,52.79,43.29,48.1,56.4
1761964817.13,56.88,79.87,53.01,50.81,50.4,57.4
1761964817.66,59.29,81.89,53.22,54.67,52.6,58.4
1761964818.19,61.03,83.85,53.43,54.15,54.5,59.4
1761964818.72,61.98,85.70,53.62,49.33,56.2,60.3
1761964819.25,62.07,87.43,53.80,41.09,57.7,61.2
1761964819.78,61.30,89.01,53.97,30.93,58.8,62.0
1761964820.31,59.71,90.45,54.12,20.54,59.5,62.7
1761964820.84,57.43,91.70,54.25,11.86,59.9,63.4
1761964821.37,54.63,92.77,54.37,6.40,60.0,63.9
1761964821.87,51.65,93.60,54.45,5.05,59.6,64.3
1761964822.40,48.36,94.27,54.52,7.92,58.9,64.6
1761964822.93,45.17,94.73,54.57,14.70,57.9,64.9
1761964823.46,42.30,94.97,54.60,24.19,56.5,65.0
1761964823.99,39.95,94.98,54.60,34.71,54.8,65.0
1761964824.52,38.27,94.77,54.58,44.39,52.9,64.9
1761964825.05,37.40,94.33,54.53,51.54,50.8,64.7
1761964825.58,37.38,93.68,54.46,54.85,48.5,64.3
1761964826.11,38.24,92.81,54.37,53.76,46.2,63.9
1761964826.64,39.89,91.75,54.26,48.43,43.8,63.4
1761964827.17,42.23,90.50,54.13,39.86,41.4,62.8
1761964827.70,45.09,89.08,53.98,29.54,39.2,62.0
1761964828.23,48.26,87.50,53.81,19.34,37.1,61.3
1761964828.76,51.55,85.77,53.63,10.95,35.1,60.4
1761964829.29,54.69,83.94,53.44,5.99,33.5,59.5
1761964829.82,57.50,82.00,53.23,5.25,32.1,58.5
1761964830.35,59.76,79.97,53.02,8.89,31.1,57.5
1761964830.88,61.33,77.90,52.80,16.27,30.4,56.4
1761964831.41,62.08,75.79,52.58,26.07,30.0,55.4
1761964831.94,61.96,73.66,52.36,36.61,30.1,54.3
1761964832.47,60.99,71.56,52.14,45.96,30.5,53.3
1761964833.00,59.24,69.50,51.92,52.45,31.3,52.2
1761964833.53,56.82,67.50,51.71,54.99,32.4,51.2
1761964834.05,53.92,65.59,51.51,53.13,33.9,50.3
1761964834.58,50.72,63.77,51.32,47.19,35.6,49.4
1761964835.11,47.44,62.09,51.14,38.19,37.6,48.5
1761964835.64,44.31,60.54,50.98,27.75,39.7,47.8
1761964836.14,41.72,59.24,50.85,18.27,41.9,47.1
1761964836.67,39.51,58.03,50.72,10.24,44.2,46.5
1761964837.20,38.01,57.01,50.61,5.70,46.6,46.0
1761964837.73,37.32,56.19,50.52,5.44,48.9,45.6
1761964838.26,37.50,55.57,50.46,9.53,51.2,45.3
1761964838.79,38.53,55.18,50.42,17.25,53.3,45.1
1761964839.32,40.33,55.01,50.40,27.19,55.1,45.0
1761964839.85,42.78,55.06,50.41,37.64,56.8,45.0
1761964840.38,45.71,55.33,50.44,46.73,58.1,45.2
1761964840.91,48.93,55.83,50.49,52.88,59.1,45.4
1761964841.44,52.20,56.54,50.56,55.00,59.7,45.8
1761964841.97,55.31,57.46,50.66,52.68,60.0,46.2
1761964842.50,58.03,58.58,50.78,46.34,59.9,46.8
1761964843.03,60.15,59.87,50.91,37.13,59.4,47.4
1761964843.56,61.55,61.34,51.07,26.65,58.6,48.2
1761964844.09,62.13,62.96,51.24,16.76,57.4,49.0
1761964844.62,61.83,64.72,51.42,9.20,55.9,49.9
1761964845.14,60.70,66.59,51.62,5.34,54.1,50.8
1761964845.67,58.79,68.56,51.82,5.84,52.1,51.8
1761964846.20,56.26,70.60,52.04,10.61,49.9,52.8
1761964846.74,53.25,72.69,52.26,18.84,47.6,53.8
1761964847.26,50.02,74.80,52.48,28.99,45.2,54.9
1761964847.79,46.76,76.92,52.70,39.36,42.8,56.0
1761964848.32,43.70,79.01,52.92,48.06,40.5,57.0
1761964848.85,41.06,81.06,53.14,53.58,38.3,58.0
1761964849.38,39.03,83.03,53.34,54.91,36.3,59.0
1761964849.91,37.74,84.93,53.54,51.84,34.5,60.0
1761964850.44,37.28,86.70,53.73,44.95,32.9,60.9
1761964850.97,37.69,88.36,53.90,35.34,31.6,61.7
1761964851.50,38.95,89.86,54.06,24.81,30.7,62.4
1761964852.03,40.96,91.20,54.20,15.18,30.2,63.1
1761964852.56,43.58,92.35,54.32,8.20,30.0,63.7
1761964853.09,46.60,93.30,54.42,5.10,30.2,64.2
1761964853.62,49.87,94.05,54.50,6.39,30.8,64.5
1761964854.15,53.12,94.59,54.56,11.86,31.7,64.8
1761964854.68,56.13,94.91,54.59,20.54,33.0,65.0
1761964855.21,58.69,95.00,54.60,30.88,34.5,65.0
1761964855.74,60.63,94.87,54.59,41.09,36.4,64.9
1761964856.27,61.80,94.52,54.55,49.31,38.4,64.8
1761964856.80,62.13,93.94,54.49,54.14,40.6,64.5
1761964857.33,61.60,93.16,54.41,54.69,42.9,64.1
1761964857.86,60.24,92.17,54.30,50.89,45.3,63.6
1761964858.39,58.16,91.00,54.18,43.44,47.7,63.0
1761964858.91,55.48,89.64,54.04,33.59,50.0,62.3
1761964859.44,52.41,88.12,53.88,23.13,52.2,61.6
1761964859.97,49.13,86.45,53.70,13.84,54.2,60.7
1761964860.50,45.88,84.64,53.51,7.40,55.9,59.8
1761964861.04,42.92,82.73,53.31,5.00,57.4,58.9
1761964861.57,40.43,80.74,53.10,7.04,58.6,57.9
1761964862.10,38.60,78.69,52.89,13.10,59.4,56.8
1761964862.63,37.53,76.59,52.67,22.17,59.9,55.8
1761964863.15,37.31,74.47,52.44,32.64,60.0,54.7
1761964863.68,37.96,72.36,52.22,42.62,59.7,53.7
1761964864.21,39.41,70.29,52.01,50.35,59.1,52.6
1761964864.74,41.60,68.25,51.79,54.53,58.0,51.6
1761964865.27,44.34,66.31,51.59,54.35,56.7,50.7
1761964865.80,47.48,64.44,51.39,49.85,55.1,49.7
1761964866.33,50.76,62.70,51.21,41.82,53.2,48.9
1761964866.87,53.98,61.10,51.04,31.69,51.1,48.0
1761964867.37,56.73,59.73,50.90,21.84,49.0,47.4
1761964867.89,59.17,58.45,50.76,12.85,46.6,46.7
1761964868.42,60.95,57.36,50.65,6.89,44.3,46.2
1761964868.95,61.94,56.46,50.55,5.01,41.9,45.7
1761964869.49,62.09,55.77,50.48,7.58,39.6,45.4
1761964870.02,61.36,55.30,50.43,14.10,37.5,45.1
1761964870.54,59.83,55.04,50.40,23.43,35.5,45.0
