Timestamp,Speed,SOC,Pack_Voltage,Pack_Current,Motor_Temp,Controller_Temp
1761952552.37,56.97,59.61,50.88,20.98,48.8,47.3
1761952552.90,59.36,58.35,50.75,12.18,46.4,46.7
1761952553.43,61.07,57.27,50.64,6.54,44.0,46.1
1761952553.96,61.99,56.39,50.55,5.06,41.7,45.7
1761952554.49,62.06,55.72,50.48,8.01,39.4,45.4
1761952555.02,61.26,55.26,50.43,14.86,37.3,45.1
1761952555.55,59.65,55.03,50.40,24.38,35.3,45.0
1761952556.08,57.35,55.02,50.40,34.88,33.6,45.0
1761952556.61,54.53,55.24,50.43,44.52,32.2,45.1
1761952557.14,51.35,55.68,50.47,51.61,31.1,45.3
1761952557.67,48.07,56.33,50.54,54.87,30.4,45.7
1761952558.20,44.90,57.20,50.63,53.71,30.0,46.1
1761952558.73,42.07,58.26,50.74,48.36,30.1,46.6
1761952559.26,39.75,59.52,50.87,39.70,30.4,47.3
1761952559.79,38.15,60.95,51.02,29.36,31.2,48.0
1761952560.32,37.36,62.53,51.19,19.13,32.3,48.8
1761952560.85,37.43,64.26,51.37,10.83,33.7,49.6
1761952561.38,38.35,66.10,51.57,5.93,35.4,50.5
1761952561.91,40.07,68.04,51.77,5.28,37.4,51.5
1761952562.44,42.46,70.07,51.98,9.01,39.5,52.5
1761952562.97,45.35,72.14,52.20,16.44,41.8,53.6
1761952563.50,48.56,74.26,52.42,26.30,44.2,54.6
1761952564.03,51.85,76.38,52.65,36.84,46.6,55.7
1761952564.56,54.97,78.48,52.87,46.10,48.9,56.7
1761952565.09,57.75,80.55,53.08,52.56,51.1,57.8
1761952565.62,59.96,82.56,53.29,55.00,53.2,58.8
1761952566.16,61.45,84.49,53.50,52.96,55.1,59.7
1761952566.69,62.11,86.29,53.69,46.89,56.8,60.6
1761952567.21,61.91,87.97,53.86,37.87,58.1,61.5
1761952567.74,60.86,89.51,54.02,27.39,59.1,62.3
1761952568.27,59.03,90.88,54.17,17.40,59.7,62.9
1761952568.80,56.55,92.08,54.29,9.64,60.0,63.5
1761952569.33,53.60,93.08,54.40,5.48,59.9,64.0
1761952569.86,50.38,93.88,54.48,5.65,59.4,64.4
1761952570.39,47.10,94.48,54.54,10.13,58.6,64.7
1761952570.92,44.02,94.85,54.58,18.11,57.4,64.9
1761952571.45,41.32,95.00,54.60,28.21,55.9,65.0
1761952571.98,39.22,94.92,54.59,38.61,54.1,65.0
1761952572.51,37.84,94.63,54.56,47.49,52.1,64.8
1761952573.04,37.29,94.10,54.51,53.32,49.9,64.6
1761952573.57,37.61,93.37,54.43,54.96,47.6,64.2
1761952574.10,38.78,92.43,54.33,52.17,45.2,63.7
1761952574.64,40.72,91.29,54.21,45.42,42.9,63.1
1761952575.17,43.28,89.97,54.07,35.97,40.5,62.5
1761952575.70,46.30,88.48,53.92,25.44,38.3,61.7
1761952576.22,49.54,86.84,53.74,15.75,36.3,60.9
1761952576.75,52.79,85.08,53.56,8.57,34.5,60.0
1761952577.28,55.83,83.20,53.36,5.17,32.9,59.1
1761952577.81,58.46,81.22,53.15,6.17,31.7,58.1
1761952578.34,60.46,79.17,52.94,11.37,30.7,57.1
1761952578.87,61.72,77.08,52.72,19.86,30.2,56.0
1761952579.40,62.14,74.97,52.50,30.13,30.0,55.0
1761952579.93,61.69,72.85,52.27,40.44,30.2,53.9
1761952580.46,60.41,70.77,52.06,48.84,30.8,52.9
1761952580.99,58.38,68.72,51.84,53.93,31.7,51.9
1761952581.49,55.90,66.85,51.64,54.86,32.9,50.9
1761952582.02,52.87,64.96,51.45,51.55,34.4,50.0
1761952582.55,49.60,63.19,51.26,44.42,36.2,49.1
1761952583.08,46.37,61.55,51.09,34.78,38.3,48.3
1761952583.61,43.35,60.07,50.93,24.28,40.5,47.5
1761952584.14,40.79,58.75,50.79,14.81,42.8,46.9
1761952584.67,38.83,57.60,50.67,7.97,45.2,46.3
1761952585.20,37.63,56.65,50.57,5.06,47.6,45.8
1761952585.73,37.29,55.92,50.50,6.56,49.9,45.5
1761952586.26,37.80,55.39,50.44,12.22,52.0,45.2
1761952586.79,39.15,55.08,50.41,21.03,54.1,45.0
1761952587.32,41.25,55.00,50.40,31.47,55.8,45.0
1761952587.85,43.92,55.14,50.42,41.57,57.3,45.1
1761952588.38,46.99,55.51,50.45,49.63,58.5,45.3
1761952588.91,50.25,56.09,50.51,54.26,59.4,45.5
1761952589.44,53.49,56.89,50.60,54.59,59.9,45.9
1761952589.97,56.46,57.89,50.70,50.56,60.0,46.4
1761952590.50,58.96,59.08,50.83,42.88,59.7,47.0
1761952591.03,60.81,60.45,50.97,32.95,59.1,47.7
1761952591.55,61.88,61.97,51.13,22.51,58.1,48.5
1761952592.08,62.11,63.64,51.31,13.40,56.8,49.3
1761952592.61,61.48,65.44,51.50,7.19,55.2,50.2
1761952593.14,60.03,67.36,51.70,5.00,53.3,51.2
1761952593.67,57.85,69.36,51.91,7.25,51.2,52.2
1761952594.20,55.11,71.42,52.12,13.53,49.0,53.2
1761952594.73,51.99,73.53,52.35,22.73,46.7,54.3
1761952595.26,48.71,75.64,52.57,33.21,44.3,55.3
1761952595.79,45.50,77.76,52.79,43.14,41.9,56.4
1761952596.32,42.58,79.84,53.01,50.73,39.6,57.4
1761952596.85,40.16,81.87,53.22,54.65,37.5,58.4
1761952597.39,38.41,83.82,53.43,54.18,35.5,59.4
1761952597.92,37.45,85.67,53.62,49.43,33.8,60.3
1761952598.44,37.35,87.40,53.80,41.26,32.4,61.2
1761952598.97,38.10,88.99,53.97,31.09,31.2,62.0
1761952599.50,39.67,90.42,54.12,20.75,30.5,62.7
1761952600.03,41.93,91.68,54.25,12.01,30.1,63.3
1761952600.56,44.74,92.75,54.36,6.46,30.0,63.9
1761952601.09,47.89,93.62,54.46,5.08,30.4,64.3
1761952601.62,51.18,94.29,54.53,8.10,31.1,64.6
1761952602.15,54.37,94.74,54.57,15.03,32.2,64.9
1761952602.69,57.24,94.97,54.60,24.64,33.6,65.0
1761952603.21,59.55,94.97,54.60,35.12,35.2,65.0
1761952603.74,61.19,94.75,54.57,44.71,37.2,64.9
1761952604.27,62.04,94.31,54.53,51.71,39.3,64.7
1761952604.80,62.02,93.65,54.46,54.89,41.6,64.3
1761952605.33,61.15,92.79,54.37,53.66,43.9,63.9
1761952605.86,59.47,91.72,54.26,48.23,46.3,63.4
1761952606.39,57.12,90.46,54.12,39.58,48.6,62.7
1761952606.92,54.24,89.03,53.97,29.23,50.9,62.0
1761952607.45,51.04,87.44,53.81,18.99,53.0,61.2
1761952607.98,47.77,85.72,53.63,10.75,54.9,60.4
1761952608.51,44.63,83.88,53.43,5.90,56.6,59.4
1761952609.04,41.83,81.93,53.23,5.30,57.9,58.5
1761952609.57,39.60,79.92,53.02,9.05,59.0,57.5
1761952610.10,38.06,77.84,52.80,16.53,59.7,56.4
1761952610.63,37.33,75.73,52.58,26.34,60.0,55.4
1761952611.16,37.47,73.61,52.35,36.84,59.9,54.3
1761952611.69,38.45,71.52,52.13,46.11,59.5,53.3
1761952612.21,40.21,69.46,51.92,52.52,58.7,52.2
1761952612.74,42.64,67.47,51.71,54.99,57.6,51.2
1761952613.27,45.56,65.55,51.51,53.05,56.1,50.3
1761952613.80,48.78,63.73,51.32,47.01,54.4,49.4
1761952614.33,52.05,62.05,51.14,37.98,52.4,48.5
1761952614.86,55.17,60.51,50.98,27.51,50.2,47.8
1761952615.39,57.90,59.13,50.83,17.51,47.9,47.1
1761952615.92,60.06,57.93,50.71,9.70,45.6,46.5
1761952616.45,61.51,56.92,50.60,5.49,43.2,46.0
1761952616.98,62.12,56.12,50.52,5.63,40.8,45.6
1761952617.51,61.87,55.53,50.46,10.09,38.6,45.3
1761952618.04,60.76,55.15,50.42,18.10,36.5,45.1
1761952618.57,58.88,55.00,50.40,28.23,34.7,45.0
1761952619.10,56.37,55.08,50.41,38.61,33.1,45.0
1761952619.63,53.40,55.37,50.44,47.47,31.8,45.2
1761952620.16,50.17,55.89,50.49,53.27,30.8,45.4
1761952620.69,46.90,56.62,50.57,54.97,30.2,45.8
1761952621.22,43.82,57.56,50.67,52.22,30.0,46.3
1761952621.75,41.15,58.70,50.79,45.52,30.2,46.8
1761952622.28,39.09,60.02,50.93,36.06,30.7,47.5
1761952622.81,37.77,61.50,51.08,25.58,31.6,48.3
1761952623.34,37.28,63.14,51.25,15.82,32.8,49.1
1761952623.87,37.67,64.91,51.44,8.61,34.3,50.0
1761952624.41,38.89,66.80,51.64,5.18,36.1,50.9
1761952624.94,40.87,68.78,51.85,6.15,38.1,51.9
1761952625.47,43.48,70.83,52.06,11.37,40.3,52.9
1761952626.00,46.51,72.92,52.28,19.89,42.7,54.0
1761952626.53,49.77,75.04,52.50,30.20,45.0,55.0
1761952627.06,53.03,77.16,52.73,40.49,47.4,56.1
1761952627.59,56.05,79.25,52.95,48.88,49.7,57.1
1761952628.12,58.62,81.29,53.16,53.94,51.9,58.1
1761952628.65,60.58,83.26,53.37,54.78,53.9,59.1
1761952629.18,61.78,85.15,53.57,51.21,55.7,60.1
1761952629.71,62.13,86.91,53.75,43.92,57.3,61.0
1761952630.23,61.63,88.54,53.92,34.18,58.5,61.8
1761952630.76,60.29,90.02,54.08,23.67,59.3,62.5
1761952631.30,58.21,91.33,54.21,14.27,59.9,63.2
1761952631.82,55.54,92.46,54.33,7.67,60.0,63.7
1761952632.36,52.46,93.40,54.43,5.02,59.8,64.2
1761952632.88,49.19,94.12,54.51,6.79,59.1,64.6
1761952633.41,45.96,94.63,54.56,12.66,58.2,64.8
1761952633.94,42.99,94.93,54.59,21.59,56.9,65.0
1761952634.47,40.48,95.00,54.60,32.06,55.3,65.0
1761952635.01,38.62,94.84,54.58,42.14,53.4,64.9
1761952635.54,37.54,94.46,54.54,50.07,51.3,64.7
1761952636.06,37.31,93.86,54.48,54.42,49.1,64.4
1761952636.60,37.94,93.05,54.40,54.46,46.8,64.0
1761952637.12,39.39,92.05,54.29,50.19,44.4,63.5
1761952637.65,41.57,90.84,54.16,42.31,42.0,62.9
1761952638.18,44.30,89.47,54.02,32.32,39.7,62.2
1761952638.71,47.41,87.93,53.86,21.89,37.6,61.5
1761952639.24,50.69,86.24,53.68,12.86,35.6,60.6
1761952639.77,53.91,84.42,53.49,6.88,33.9,59.7
1761952640.30,56.83,82.50,53.29,5.01,32.4,58.8
1761952640.84,59.25,80.49,53.08,7.58,31.3,57.7
1761952641.37,61.01,78.42,52.86,14.15,30.5,56.7
1761952641.90,61.97,76.31,52.64,23.50,30.1,55.7
1761952642.40,62.09,74.32,52.43,33.41,30.0,54.7
1761952642.92,61.38,72.21,52.21,43.29,30.3,53.6
1761952643.46,59.86,70.12,51.99,50.83,31.0,52.6
1761952643.99,57.63,68.10,51.78,54.67,32.0,51.6
1761952644.52,54.83,66.15,51.57,54.14,33.4,50.6
1761952645.05,51.69,64.30,51.38,49.33,35.1,49.7
1761952645.57,48.42,62.58,51.20,41.14,37.0,48.8
1761952646.10,45.24,61.00,51.03,31.00,39.1,48.0
1761952646.63,42.36,59.57,50.88,20.63,41.3,47.3
1761952647.16,40.00,58.31,50.75,11.94,43.7,46.7
1761952647.69,38.30,57.24,50.63,6.42,46.0,46.1
1761952648.22,37.41,56.36,50.54,5.09,48.4,45.7
1761952648.76,37.38,55.70,50.47,8.19,50.7,45.3
1761952649.29,38.21,55.25,50.43,15.16,52.8,45.1
1761952649.81,39.84,55.03,50.40,24.72,54.7,45.0
1761952650.35,42.15,55.03,50.40,35.22,56.4,45.0
1761952650.87,45.00,55.25,50.43,44.81,57.8,45.1
1761952651.38,48.04,55.67,50.47,51.57,58.8,45.3
1761952651.91,51.31,56.32,50.54,54.86,59.6,45.7
1761952652.44,54.48,57.18,50.63,53.76,60.0,46.1
1761952652.97,57.32,58.25,50.74,48.46,60.0,46.6
1761952653.50,59.63,59.50,50.87,39.86,59.6,47.3
1761952654.03,61.24,60.92,51.02,29.56,58.8,48.0
1761952654.56,62.05,62.50,51.19,19.35,57.7,48.7
1761952655.09,62.00,64.21,51.37,11.00,56.3,49.6
1761952655.62,61.10,66.06,51.56,5.99,54.6,50.5
1761952656.15,59.40,68.00,51.76,5.25,52.7,51.5
1761952656.68,57.01,70.03,51.98,8.89,50.5,52.5
1761952657.21,54.12,72.11,52.20,16.28,48.2,53.6
1761952657.74,50.91,74.23,52.42,26.15,45.9,54.6
1761952658.28,47.61,76.35,52.64,36.69,43.5,55.7
1761952658.81,44.47,78.47,52.86,46.04,41.1,56.7
1761952659.34,41.70,80.53,53.08,52.51,38.9,57.8
1761952659.87,39.48,82.54,53.29,54.99,36.8,58.8
1761952660.40,37.99,84.46,53.49,53.03,34.9,59.7
1761952660.93,37.32,86.27,53.68,46.99,33.3,60.6
1761952661.46,37.51,87.96,53.86,37.92,31.9,61.5
1761952661.96,38.47,89.42,54.01,28.05,31.0,62.2
1761952662.49,40.25,90.80,54.16,17.98,30.3,62.9
1761952663.00,42.60,91.97,54.28,10.25,30.0,63.5
1761952663.53,45.52,92.99,54.39,5.70,30.1,64.0
1761952664.06,48.74,93.82,54.48,5.44,30.5,64.4
1761952664.59,52.02,94.43,54.54,9.56,31.3,64.7
1761952665.12,55.13,94.82,54.58,17.27,32.5,64.9
1761952665.65,57.86,94.99,54.60,27.21,34.0,65.0
1761952666.18,60.03,94.94,54.59,37.67,35.7,65.0
1761952666.71,61.49,94.66,54.56,46.79,37.7,64.8
1761952667.24,62.11,94.16,54.51,52.93,39.9,64.6
1761952667.77,61.88,93.45,54.44,55.00,42.1,64.2
1761952668.30,60.79,92.53,54.34,52.65,44.5,63.8
1761952668.83,58.94,91.42,54.22,46.32,46.9,63.2
1761952669.36,56.44,90.12,54.09,37.08,49.2,62.6
1761952669.88,53.48,88.66,53.93,26.62,51.4,61.8
1761952670.41,50.25,87.04,53.76,16.76,53.5,61.0
1761952670.94,46.99,85.28,53.58,9.21,55.3,60.1
1761952671.47,43.90,83.41,53.38,5.34,56.9,59.2
1761952672.00,41.23,81.44,53.18,5.84,58.2,58.2
1761952672.53,39.14,79.40,52.96,10.62,59.2,57.2
1761952673.06,37.80,77.31,52.74,18.82,59.8,56.2
1761952673.59,37.29,75.20,52.52,28.98,60.0,55.1
1761952674.12,37.64,73.09,52.30,39.35,59.8,54.0
1761952674.65,38.83,70.99,52.08,48.07,59.3,53.0
1761952675.18,40.78,68.94,51.86,53.57,58.4,52.0
1761952675.71,43.35,66.97,51.66,54.91,57.2,51.0
1761952676.24,46.37,65.07,51.46,51.85,55.7,50.0
1761952676.77,49.61,63.30,51.27,44.95,53.9,49.1
1761952677.30,52.86,61.65,51.10,35.40,51.9,48.3
1761952677.83,55.91,60.14,50.94,24.85,49.6,47.6
1761952678.36,58.51,58.81,50.80,15.26,47.3,46.9
1761952678.89,60.50,57.66,50.68,8.26,45.0,46.3
1761952679.42,61.74,56.70,50.58,5.11,42.6,45.9
1761952679.95,62.14,55.95,50.50,6.36,40.3,45.5
1761952680.47,61.67,55.42,50.44,11.77,38.1,45.2
1761952681.00,60.37,55.10,50.41,20.42,36.1,45.0
1761952681.54,58.33,55.00,50.40,30.75,34.3,45.0
1761952682.07,55.67,55.13,50.41,41.00,32.7,45.1
1761952682.60,52.62,55.48,50.45,49.25,31.5,45.2
1761952683.13,49.34,56.05,50.51,54.12,30.7,45.5
1761952683.66,46.09,56.84,50.59,54.69,30.1,45.9
1761952684.19,43.10,57.83,50.70,50.86,30.0,46.4
1761952684.72,40.57,59.01,50.82,43.33,30.2,47.0
1761952685.25,38.69,60.37,50.96,33.52,30.9,47.7
1761952685.78,37.57,61.90,51.12,23.00,31.8,48.4
1761952686.31,37.30,63.57,51.30,13.75,33.1,49.3
1761952686.84,37.89,65.36,51.49,7.38,34.7,50.2
1761952687.37,39.31,67.27,51.69,5.00,36.6,51.1
1761952687.89,41.44,69.26,51.90,7.03,38.7,52.1
1761952688.43,44.17,71.33,52.11,13.17,40.9,53.2
1761952688.96,47.28,73.43,52.33,22.26,43.2,54.2
1761952689.49,50.57,75.55,52.56,32.76,45.6,55.3
1761952690.02,53.79,77.67,52.78,42.75,48.0,56.3
1761952690.55,56.72,79.75,53.00,50.45,50.3,57.4
1761952691.08,59.15,81.77,53.21,54.55,52.4,58.4
1761952691.61,60.94,83.72,53.42,54.32,54.4,59.4
1761952692.14,61.94,85.57,53.61,49.79,56.1,60.3
1761952692.67,62.09,87.31,53.79,41.74,57.6,61.2
1761952693.19,61.38,88.90,53.96,31.67,58.7,62.0
1761952693.72,59.86,90.35,54.11,21.27,59.5,62.7
1761952694.25,57.63,91.61,54.24,12.42,59.9,63.3
1761952694.78,54.84,92.70,54.36,6.67,60.0,63.8
1761952695.31,51.71,93.58,54.45,5.04,59.6,64.3
1761952695.84,48.43,94.26,54.52,7.81,59.0,64.6
1761952696.37,45.24,94.72,54.57,14.51,57.9,64.9
1761952696.90,42.35,94.96,54.60,23.98,56.5,65.0
1761952697.43,39.99,94.98,54.60,34.47,54.9,65.0
1761952697.96,38.30,94.77,54.58,44.21,53.0,64.9
1761952698.49,37.41,94.34,54.53,51.42,50.8,64.7
1761952699.02,37.37,93.70,54.46,54.82,48.6,64.3
1761952699.55,38.20,92.84,54.37,53.84,46.2,63.9
1761952700.08,39.83,91.78,54.26,48.64,43.8,63.4
1761952700.61,42.16,90.53,54.13,40.11,41.5,62.8
1761952701.14,45.02,89.11,53.98,29.77,39.2,62.1
1761952701.67,48.20,87.53,53.82,19.51,37.1,61.3
1761952702.20,51.49,85.81,53.63,11.09,35.2,60.4
1761952702.73,54.65,83.97,53.44,6.04,33.5,59.5
1761952703.26,57.45,82.03,53.24,5.22,32.1,58.5
1761952703.79,59.73,80.01,53.03,8.79,31.1,57.5
1761952704.29,61.24,78.05,52.82,15.63,30.4,56.5
1761952704.82,62.05,75.94,52.60,25.32,30.0,55.5
1761952705.35,62.00,73.82,52.38,35.84,30.1,54.4
1761952705.88,61.10,71.72,52.16,45.32,30.5,53.4
1761952706.41,59.40,69.65,51.94,52.08,31.2,52.3
1761952706.94,57.02,67.64,51.73,54.95,32.3,51.3
1761952707.44,54.31,65.82,51.54,53.61,33.7,50.4
1761952707.97,51.12,63.99,51.34,48.12,35.4,49.5
1761952708.50,47.84,62.29,51.17,39.43,37.3,48.6
1761952709.03,44.68,60.72,51.00,29.04,39.5,47.9
1761952709.56,41.89,59.33,50.85,18.90,41.7,47.2
1761952710.09,39.63,58.10,50.73,10.66,44.1,46.6
1761952710.62,38.08,57.06,50.62,5.86,46.5,46.0
1761952711.15,37.34,56.23,50.53,5.31,48.8,45.6
1761952711.68,37.46,55.61,50.46,9.14,51.1,45.3
1761952712.21,38.43,55.20,50.42,16.65,53.1,45.1
1761952712.74,40.18,55.01,50.40,26.50,55.0,45.0
1761952713.27,42.61,55.05,50.41,36.99,56.7,45.0
1761952713.79,45.52,55.31,50.43,46.22,58.0,45.2
1761952714.32,48.73,55.79,50.48,52.61,59.0,45.4
1761952714.86,52.02,56.49,50.56,55.00,59.7,45.7
1761952715.39,55.13,57.40,50.65,52.94,60.0,46.2
1761952715.92,57.88,58.50,50.77,46.82,59.9,46.8
1761952716.45,60.05,59.80,50.90,37.69,59.4,47.4
1761952716.98,61.49,61.26,51.06,27.23,58.6,48.1
1761952717.51,62.12,62.87,51.23,17.26,57.4,48.9
1761952718.04,61.87,64.62,51.41,9.52,55.9,49.8
1761952718.57,60.77,66.50,51.61,5.43,54.2,50.7
1761952719.10,58.91,68.45,51.81,5.70,52.2,51.7
1761952719.63,56.40,70.49,52.03,10.28,50.0,52.7
1761952720.16,53.42,72.58,52.25,18.35,47.7,53.8
1761952720.69,50.17,74.70,52.47,28.52,45.3,54.9
1761952721.22,46.90,76.82,52.69,38.92,43.0,55.9
1761952721.75,43.83,78.92,52.91,47.74,40.6,57.0
1761952722.28,41.15,80.98,53.13,53.43,38.4,58.0
1761952722.81,39.10,82.96,53.34,54.94,36.4,59.0
1761952723.34,37.78,84.85,53.53,52.06,34.5,59.9
1761952723.87,37.28,86.63,53.72,45.29,33.0,60.8
1761952724.40,37.66,88.30,53.90,35.76,31.7,61.6
1761952724.93,38.88,89.80,54.05,25.26,30.8,62.4
1761952725.46,40.85,91.14,54.19,15.58,30.2,63.1
1761952725.99,43.44,92.30,54.32,8.46,30.0,63.6
1761952726.52,46.48,93.27,54.42,5.14,30.2,64.1
1761952727.05,49.73,94.02,54.50,6.24,30.7,64.5
1761952727.58,52.98,94.57,54.55,11.54,31.7,64.8
1761952728.11,56.00,94.90,54.59,20.10,32.9,64.9
1761952728.64,58.59,95.00,54.60,30.42,34.5,65.0
1761952729.17,60.56,94.88,54.59,40.67,36.3,64.9
1761952729.70,61.77,94.53,54.55,49.04,38.3,64.8
1761952730.23,62.13,93.97,54.49,54.02,40.5,64.5
1761952730.76,61.63,93.19,54.41,54.74,42.9,64.1
1761952731.29,60.29,92.21,54.31,51.06,45.3,63.6
1761952731.82,58.22,91.03,54.18,43.66,47.6,63.0
1761952732.35,55.55,89.68,54.04,33.86,49.9,62.3
1761952732.88,52.48,88.16,53.88,23.37,52.1,61.6
1761952733.41,49.23,86.50,53.71,14.08,54.1,60.8
1761952733.94,45.99,84.71,53.52,7.56,55.9,59.9
1761952734.47,43.01,82.80,53.32,5.01,57.4,58.9
1761952735.00,40.49,80.80,53.11,6.92,58.6,57.9
1761952735.53,38.64,78.75,52.89,12.89,59.4,56.9
1761952736.06,37.55,76.65,52.67,21.88,59.9,55.8
1761952736.59,37.30,74.54,52.45,32.31,60.0,54.8
1761952737.12,37.92,72.42,52.23,42.35,59.7,53.7
1761952737.65,39.36,70.35,52.01,50.17,59.1,52.7
1761952738.18,41.52,68.32,51.80,54.46,58.1,51.7
1761952738.70,44.25,66.37,51.59,54.43,56.8,50.7
1761952739.23,47.35,64.51,51.40,50.10,55.1,49.8
1761952739.76,50.62,62.77,51.22,42.22,53.3,48.9
1761952740.29,53.83,61.17,51.05,32.19,51.2,48.1
1761952740.82,56.76,59.72,50.90,21.74,48.9,47.4
1761952741.35,59.20,58.44,50.76,12.74,46.6,46.7
1761952741.88,60.97,57.34,50.65,6.83,44.2,46.2
1761952742.41,61.95,56.45,50.55,5.02,41.9,45.7
1761952742.94,62.08,55.76,50.48,7.61,39.6,45.4
1761952743.47,61.35,55.29,50.43,14.17,37.4,45.1
1761952744.00,59.81,55.04,50.40,23.54,35.5,45.0
1761952744.53,57.55,55.02,50.40,34.09,33.8,45.0
1761952745.06,54.76,55.21,50.42,43.84,32.3,45.1
1761952745.59,51.62,55.63,50.47,51.17,31.2,45.3
1761952746.12,48.32,56.28,50.53,54.77,30.5,45.6
1761952746.65,45.13,57.12,50.62,53.96,30.1,46.1
1761952747.18,42.28,58.17,50.73,48.94,30.0,46.6
1761952747.71,39.93,59.40,50.86,40.57,30.4,47.2
1761952748.24,38.26,60.82,51.01,30.28,31.1,47.9
1761952748.77,37.40,62.38,51.18,20.00,32.2,48.7
1761952749.30,37.39,64.10,51.36,11.45,33.6,49.6
1761952749.83,38.24,65.94,51.55,6.19,35.3,50.5
1761952750.36,39.89,67.88,51.75,5.16,37.2,51.4
1761952750.89,42.23,69.89,51.96,8.53,39.3,52.4
1761952751.42,45.09,71.96,52.18,15.68,41.6,53.5
1761952751.95,48.28,74.08,52.40,25.40,44.0,54.5
1761952752.48,51.54,76.18,52.62,35.87,46.3,55.6
1761952753.01,54.70,78.29,52.85,45.35,48.7,56.6
1761952753.54,57.51,80.37,53.06,52.12,50.9,57.7
1761952754.07,59.77,82.37,53.27,54.95,53.0,58.7
1761952754.60,61.33,84.29,53.48,53.38,54.9,59.6
1761952755.13,62.08,86.11,53.67,47.68,56.6,60.6
1761952755.66,61.97,87.81,53.84,38.86,58.0,61.4
1761952756.16,61.08,89.27,54.00,29.10,58.9,62.1
1761952756.69,59.37,90.67,54.15,18.89,59.6,62.8
1761952757.22,56.99,91.90,54.27,10.68,60.0,63.4
1761952757.74,54.10,92.93,54.38,5.86,59.9,64.0
1761952758.28,50.90,93.77,54.47,5.32,59.5,64.4
1761952758.80,47.63,94.39,54.54,9.12,58.7,64.7
1761952759.33,44.50,94.80,54.58,16.63,57.6,64.9
1761952759.83,41.87,94.98,54.60,25.89,56.2,65.0
1761952760.36,39.62,94.96,54.60,36.40,54.5,65.0
1761952760.89,38.07,94.71,54.57,45.77,52.6,64.9
1761952761.42,37.34,94.24,54.52,52.36,50.4,64.6
1761952761.95,37.47,93.55,54.45,54.98,48.1,64.3
1761952762.48,38.45,92.66,54.35,53.17,45.8,63.8
1761952763.01,40.22,91.56,54.24,47.26,43.4,63.3
1761952763.54,42.65,90.29,54.11,38.31,41.1,62.6
1761952764.07,45.57,88.84,53.95,27.88,38.8,61.9
1761952764.60,48.79,87.23,53.78,17.81,36.7,61.1
1761952765.13,52.05,85.50,53.60,9.93,34.9,60.2
1761952765.66,55.17,83.63,53.41,5.57,33.2,59.3
1761952766.19,57.91,81.67,53.20,5.55,31.9,58.3
1761952766.72,60.08,79.63,52.99,9.89,30.9,57.3
1761952767.22,61.45,77.67,52.78,17.23,30.3,56.3
1761952767.75,62.11,75.57,52.56,27.16,30.0,55.3
1761952768.28,61.91,73.45,52.34,37.61,30.1,54.2
1761952768.81,60.86,71.36,52.12,46.72,30.6,53.2
1761952769.34,59.03,69.30,51.90,52.88,31.4,52.1
1761952769.87,56.55,67.30,51.69,55.00,32.6,51.2
1761952770.40,53.59,65.39,51.49,52.68,34.0,50.2
1761952770.93,50.36,63.59,51.30,46.34,35.8,49.3
1761952771.46,47.08,61.91,51.13,37.09,37.8,48.5
1761952771.99,44.00,60.38,50.97,26.61,40.0,47.7
1761952772.52,41.30,59.02,50.82,16.71,42.3,47.0
1761952773.05,39.20,57.84,50.70,9.18,44.6,46.4
1761952773.57,37.83,56.85,50.59,5.33,47.0,45.9
1761952774.10,37.29,56.06,50.51,5.84,49.3,45.5
1761952774.64,37.61,55.49,50.45,10.64,51.6,45.2
1761952775.16,38.78,55.13,50.41,18.82,53.6,45.1
1761952775.69,40.70,55.00,50.40,28.97,55.4,45.0
1761952776.22,43.27,55.09,50.41,39.38,57.0,45.0
1761952776.75,46.28,55.41,50.44,48.09,58.3,45.2
1761952777.29,49.53,55.94,50.50,53.59,59.2,45.5
1761952777.82,52.80,56.69,50.58,54.90,59.8,45.8
1761952778.34,55.83,57.64,50.68,51.83,60.0,46.3
1761952778.87,58.44,58.79,50.80,44.90,59.8,46.9
1761952779.40,60.45,60.12,50.94,35.35,59.3,47.6
1761952779.93,61.71,61.61,51.09,24.83,58.4,48.3
1761952780.46,62.14,63.26,51.27,15.22,57.1,49.1
1761952780.99,61.69,65.04,51.45,8.23,55.6,50.0
1761952781.52,60.41,66.94,51.65,5.10,53.7,51.0
1761952782.05,58.39,68.91,51.86,6.38,51.7,52.0
1761952782.58,55.76,70.96,52.08,11.83,49.5,53.0
1761952783.11,52.70,73.06,52.30,20.52,47.2,54.0
1761952783.64,49.44,75.17,52.52,30.85,44.8,55.1
1761952784.17,46.20,77.28,52.74,41.05,42.4,56.1
1761952784.70,43.21,79.37,52.96,49.28,40.1,57.2
1761952785.23,40.65,81.42,53.17,54.13,37.9,58.2
1761952785.76,38.74,83.38,53.38,54.68,35.9,59.2
1761952786.29,37.59,85.26,53.58,50.87,34.2,60.1
1761952786.82,37.29,87.02,53.76,43.35,32.7,61.0
1761952787.35,37.86,88.64,53.93,33.45,31.5,61.8
1761952787.85,39.14,90.03,54.08,23.61,30.7,62.5
1761952788.38,41.23,91.34,54.22,14.23,30.1,63.2
1761952788.91,43.90,92.47,54.33,7.65,30.0,63.7
1761952789.44,46.98,93.40,54.43,5.02,30.2,64.2
1761952789.97,50.25,94.13,54.51,6.82,30.9,64.6
